"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Brownee"|"100"|"Fast Food"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/brownee-kamla-nagar/info"|"17"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.3"|"25"
"Vaishno Bhalla House"|"200"|"Fast Food"|"Agra"|"Rakabganj"|"https://www.zomato.com/agra/vaishno-bhalla-house-rakabganj/info"|"17"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.4"|"20"
"Aastha Family Dhaba"|"350"|"North Indian"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/aastha-family-dhaba-tajganj/info"|"17"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Me & My Choice"|"500"|"Fast Food"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/me-my-choice-shahganj/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"11"
"AJ's Cafe & Bakery"|"300"|"Cafe"|"Agra"|"Agra Cantt"|"https://www.zomato.com/agra/ajs-cafe-bakery-agra-cantt/info"|"17"|"Café"|"9am to 10pm(Mon-Sun)"|"Average"|"2.8"|"21"
"Moti Mahal Restaurant"|"800"|"North Indian,Chinese,Continental"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/moti-mahal-restaurant-tajganj/info"|"17"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"15"
"Djlecious By Divya"|"400"|"Bakery"|"Agra"|"Mantola"|"https://www.zomato.com/agra/djlecious-by-divya-mantola/info"|"17"|"none"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bazaar Cafe"|"400"|"Cafe"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/bazaar-cafe-sikandra/info"|"17"|"Café"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"7"
"Royals Cafe Corner Restaurant"|"700"|"Cafe,North Indian,Chinese,Continental"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/royals-cafe-corner-restaurant-tajganj/info"|"17"|"Café"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"22"
"Choki Dhani - Rajasthani Bhojnalya"|"200"|"Rajasthani,North Indian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/choki-dhani-rajasthani-bhojnalya-sikandra/info"|"17"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Ravi Fast Food"|"200"|"Fast Food"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/ravi-fast-food-civil-lines/info"|"17"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Good"|"3.6"|"21"
"Food Factory"|"100"|"Fast Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/food-factory-sikandra/info"|"17"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Biryani Point"|"150"|"Biryani"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/biryani-point-shahganj/info"|"17"|"Quick Bites"|"10am to 3pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Freshop"|"200"|"Fast Food"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/freshop-1-civil-lines/info"|"17"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Ceezak Food Corner"|"350"|"Chinese,Fast Food"|"Agra"|"Arjun Nagar"|"https://www.zomato.com/agra/ceezak-food-corner-arjun-nagar/info"|"17"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Average"|"3.3"|"17"
