"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Amar - Noorjahan Restaurant"|"900"|"North Indian,Chinese,Continental,South Indian"|"Agra"|"Hotel Amar-- Tajganj"|"https://www.zomato.com/agra/hotel-amar-noorjahan-restaurant-tajganj/info"|"34"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Good"|"3.7"|"42"
"Gupta Ji Dhaba & Veg Briyani"|"150"|"North Indian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/gupta-ji-dhaba-veg-briyani-sikandra/info"|"34"|"Dhaba"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"36"
"Green Veg Thali"|"300"|"North Indian"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/green-veg-thali-tajganj/info"|"34"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"2.9"|"44"
"Dilli Darbar"|"300"|"North Indian"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/dilli-darbar-civil-lines/info"|"34"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"30"
"Mama Franky House"|"200"|"Fast Food"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/mama-franky-house-shahganj/info"|"34"|"Kiosk"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"42"
"Agra Zayka Family Restaurant"|"400"|"North Indian,Chinese,Continental"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/agra-zayka-family-restaurant-kamla-nagar/info"|"34"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"55"
"Kings"|"600"|"Bakery,Continental"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/kings-kamla-nagar/info"|"34"|"Quick Bites"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),11am..."|"Good"|"3.6"|"56"
"Sanjay Bakers & Confectioner"|"300"|"Bakery,Desserts"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/sanjay-bakers-confectioner-kamla-nagar/info"|"34"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"41"
"Pandit Bhojnalaya"|"200"|"North Indian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/pandit-bhojnalaya-sikandra/info"|"34"|"Bhojanalya"|"9am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"16"
"Dreams Bakers Paradise"|"200"|"Bakery"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/dreams-bakers-paradise-civil-lines/info"|"34"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"66"
"Glassy"|"1500"|"Cafe,Chinese,Continental,Indian"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/glassy-tajganj/info"|"34"|"Café"|"6pm to 1230AM(Mon-Fri),1pm to 1230AM(Sat-Sun)"|"Good"|"3.7"|"45"
"Baba Chicken Mutton"|"300"|"Mughlai,Afghan"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/baba-chicken-mutton-sikandra/info"|"34"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"27"
"Hunger Point Cafe and Bakers"|"400"|"Cafe,Chinese,Continental"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/hunger-point-cafe-and-bakers-tajganj/info"|"34"|"Quick Bites"|"9am to 1130pm(Mon-Sun)"|"Average"|"2.8"|"57"
"Masterchef"|"400"|"Italian,North Indian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/masterchef-sikandra/info"|"34"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"45"
"Hunger Bites"|"200"|"South Indian,Momos,Chinese"|"Agra"|"Khandari"|"https://www.zomato.com/agra/hunger-bites-1-khandari/info"|"34"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
