"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Garam masala"|"400"|"North Indian"|"Agra"|"Dayal Bagh"|"https://www.zomato.com/agra/garam-masala-dayal-bagh/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maa Vaishno Dhaba"|"150"|"North Indian"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/maa-vaishno-dhaba-tajganj/info"|"49"|"Dhaba"|"9am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Nawabi Non Veg"|"200"|"North Indian"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/nawabi-non-veg-tajganj/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Om Sai Ram Bhojhnalaya"|"250"|"North Indian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/om-sai-ram-bhojhnalaya-sikandra/info"|"49"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dosa Hub"|"350"|"South Indian"|"Agra"|"Lohamandi"|"https://www.zomato.com/agra/dosa-hub-lohamandi/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pandit Ji Dhaba"|"150"|"North Indian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/pandit-ji-dhaba-sikandra/info"|"49"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ghar Ki Rasoi"|"200"|"North Indian"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/ghar-ki-rasoi-tajganj/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dauji Chaat Bhandar"|"150"|"Street Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/dauji-chaat-bhandar-sikandra/info"|"49"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"The Signature"|"400"|"North Indian"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/the-signature-1-tajganj/info"|"49"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pizza Hub"|"400"|"Pizza,Fast Food"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/pizza-hub-shahganj/info"|"49"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Milan Restaurant"|"700"|"North Indian,Finger Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/milan-restaurant-sikandra/info"|"49"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Punjabi Food Corner"|"200"|"Fast Food,North Indian"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/punjabi-food-corner-kamla-nagar/info"|"49"|"Quick Bites"|"7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jhalak Restaurant"|"500"|"Mughlai,Indian"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/jhalak-restaurant-civil-lines/info"|"49"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fresh Snacks Cafe"|"100"|"Street Food"|"Agra"|"Agra Cantt"|"https://www.zomato.com/agra/fresh-snacks-cafe-agra-cantt/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Elleven To 11"|"300"|"North Indian,Chinese"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/elleven-to-11-kamla-nagar/info"|"49"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
