"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Punjabi Grill"|"500"|"North Indian,Fast Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/punjabi-grill-sikandra/info"|"47"|"Kiosk"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Tiwari Bombay Food Court"|"100"|"Street Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/tiwari-bombay-food-court-sikandra/info"|"47"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Brother Fast Food Corner"|"200"|"Fast Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/brother-fast-food-corner-sikandra/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chef On Call"|"300"|"Fast Food"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/chef-on-call-1-tajganj/info"|"47"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"10"
"Avalon Taj"|"450"|"North Indian,Chinese"|"Agra"|"Agra Cantt"|"https://www.zomato.com/agra/avalon-taj-agra-cantt/info"|"47"|"Casual Dining"|"24"|"Average"|"2.9"|"10"
"Darbar"|"600"|"North Indian,Chinese"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/darbar-tajganj/info"|"47"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Apollo Restaurant"|"300"|"North Indian,South Indian,Chinese"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/apollo-restaurant-tajganj/info"|"47"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"2.7"|"10"
"Agra Food Court"|"200"|"North Indian"|"Agra"|"Arjun Nagar"|"https://www.zomato.com/agra/agra-food-court-arjun-nagar/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"11"
"Bambino cafe"|"250"|"North Indian,Beverages,Italian"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/bambino-cafe-tajganj/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"8"
"Brijwasi Petha"|"200"|"Mithai"|"Agra"|"Rakabganj"|"https://www.zomato.com/agra/brijwasi-petha-rakabganj/info"|"47"|"Sweet Shop"|"8am to 10pm(Mon-Tue),8am to 11pm(Wed-Sun)"|"Not rated"|"-"|"-"
"Fireside"|"300"|"North Indian,Chinese,Italian"|"Agra"|"Agra Cantt"|"https://www.zomato.com/agra/fireside-agra-cantt/info"|"47"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Gazal Bar"|"1000"|"North Indian"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/gazal-bar-shahganj/info"|"47"|"Bar"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.2"|"8"
"Banarsi Pan"|"500"|"Paan,Desserts"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/banarsi-pan-civil-lines/info"|"47"|"Paan Shop"|"10am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Roots Cafe"|"200"|"North Indian,Fast Food"|"Agra"|"Khandari"|"https://www.zomato.com/agra/roots-cafe-khandari/info"|"47"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Sethi Ji Hotel"|"250"|"North Indian"|"Agra"|"Agra Cantt"|"https://www.zomato.com/agra/sethi-ji-hotel-agra-cantt/info"|"47"|"Dhaba"|"24"|"Average"|"2.8"|"9"
