"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Pracheen Petha"|"200"|"Desserts"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/pracheen-petha-3-civil-lines/info"|"15"|"Sweet Shop"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bansal Sweets"|"100"|"Mithai,Street Food"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/bansal-sweets-shahganj/info"|"15"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Average"|"2.7"|"30"
"AFC Kitchen"|"300"|"Fast Food"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/afc-kitchen-tajganj/info"|"15"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"23"
"The Crispy Treat"|"150"|"Fast Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/the-crispy-treat-1-sikandra/info"|"15"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Pranjal Food Court"|"300"|"Fast Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/pranjal-food-court-sikandra/info"|"15"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"21"
"Goli Vada Paav No.1"|"100"|"Street Food"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/goli-vada-paav-no-1-shahganj/info"|"15"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"20"
"Giani"|"300"|"Beverages,Desserts,Ice Cream"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/giani-civil-lines/info"|"15"|"Dessert Parlor"|"12noon to 10pm(Mon-Sun)"|"Average"|"2.5"|"18"
"Laxman Momo's Corner"|"100"|"Street Food"|"Agra"|"Agra Cantt"|"https://www.zomato.com/agra/laxman-momos-corner-agra-cantt/info"|"15"|"Quick Bites"|"6pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"20"
"Shagun Cafe"|"100"|"Bakery,Cafe"|"Agra"|"Khandari"|"https://www.zomato.com/agra/shagun-cafe-khandari/info"|"15"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Cake & More"|"500"|"Bakery"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/cake-more-kamla-nagar/info"|"15"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"16"
"Panchhi Petha Store"|"400"|"Mithai"|"Agra"|"Mantola"|"https://www.zomato.com/agra/panchhi-petha-store-mantola/info"|"15"|"Sweet Shop"|"(Mon-Sun)"|"Average"|"3.4"|"12"
"Mor Mukut Misthan Bhandar"|"400"|"Mithai,Desserts,Street Food"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/mor-mukut-misthan-bhandar-kamla-nagar/info"|"15"|"Sweet Shop"|"9am to 9pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Garg Dairy"|"200"|"Bakery,Fast Food"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/garg-dairy-1-kamla-nagar/info"|"15"|"Bakery"|"11am to 930pm(Mon,Wed,Thu,Fri,Sat,Sun),2pm..."|"Average"|"3.3"|"12"
"Fauzi Dhaba"|"650"|"North Indian,Chinese,Continental"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/fauzi-dhaba-tajganj/info"|"15"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Average"|"3.0"|"17"
"Hungernomia"|"300"|"Wraps,Sandwich,Burger,Fast Food"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/hungernomia-civil-lines/info"|"15"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"16"
