"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Deviram Food Circle"|"200"|"Mithai,Fast Food,Street Food"|"Agra"|"Lohamandi"|"https://www.zomato.com/agra/deviram-food-circle-lohamandi/info"|"6"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"207"
"D Jail House- Hungry Slurp"|"300"|"Awadhi,Chinese,Mughlai,North Indian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/d-jail-house-hungry-slurp-sikandra/info"|"6"|"none"|"12noon to 11pm(Mon-Fri),12noon to 1130pm(Sat-Sun)"|"Very Good"|"4.0"|"146"
"Rohit Cakes And Bakes"|"350"|"Bakery"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/rohit-cakes-and-bakes-kamla-nagar/info"|"6"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"349"
"The Ccharcoal Chimney"|"1500"|"North Indian,Chinese,Continental,Mughlai"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/the-ccharcoal-chimney-tajganj/info"|"6"|"Casual Dining"|"730am to 1030am,12noon to 430pm,7pm to 11pm..."|"Good"|"3.9"|"117"
"New Punjabi Dhaba"|"450"|"North Indian"|"Agra"|"Khandari"|"https://www.zomato.com/agra/new-punjabi-dhaba-khandari/info"|"6"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"145"
"Unlimited Pizza"|"400"|"Ice Cream,Desserts,Fast Food"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/unlimited-pizza-1-civil-lines/info"|"6"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"55"
"Shan E Hind"|"450"|"North Indian"|"Agra"|"Agra Cantt"|"https://www.zomato.com/agra/shan-e-hind-2-agra-cantt/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"91"
"Cake House"|"500"|"Bakery,Fast Food"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/cake-house-2-civil-lines/info"|"6"|"Bakery"|"9am to 9pm(Mon-Sun)"|"Good"|"3.7"|"127"
"Mothers Milkshakes"|"220"|"Italian,Fast Food,Beverages"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/mothers-milkshakes-civil-lines/info"|"6"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"140"
"Agarwal Restaurant Sweets And Dairy"|"300"|"North Indian,Beverages,South Indian,Fast Food,Pizza"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/agarwal-restaurant-sweets-and-dairy-shahganj/info"|"6"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.8"|"96"
"Ek Number cafe"|"500"|"North Indian"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/ek-number-cafe-civil-lines/info"|"6"|"Café"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Bankey Bihari Misthan Bhandar"|"300"|"Mithai,Street Food,South Indian,Chinese"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/shree-bankey-bihari-misthan-bhandar-sikandra/info"|"6"|"Sweet Shop"|"12noon to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"93"
"Chef at Home Bakery"|"150"|"Bakery,Fast Food"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/chef-at-home-bakery-civil-lines/info"|"6"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"97"
"Annjal Restaurant"|"600"|"North Indian,Rajasthani"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/annjal-restaurant-civil-lines/info"|"6"|"Casual Dining"|"12noon to 4pm,630pm to 1030pm(Mon-Sun)"|"Excellent"|"4.5"|"51"
"Daddy's Burger Bar (Hungernomia)"|"300"|"Beverages,Burger,Fast Food,Pizza,Sandwich,Wraps"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/daddys-burger-bar-hungernomia-civil-lines/info"|"6"|"Quick Bites"|"1030am to 1030pm(Mon-Tue),10am to 1030pm..."|"Good"|"3.9"|"161"
