"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Manohar Lal Daulat Ram Garg Gajak Wale"|"150"|"Mithai"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/manohar-lal-daulat-ram-garg-gajak-wale-sikandra/info"|"13"|"Sweet Shop"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"57"
"The Delicious Restaurant"|"500"|"Fast Food"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/the-delicious-restaurant-shahganj/info"|"13"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"34"
"Jab We Meet"|"500"|"North Indian,Mughlai"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/jab-we-meet-1-civil-lines/info"|"13"|"Quick Bites"|"1030am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.6"|"44"
"Chai Ka Adda"|"100"|"Tea"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/chai-ka-adda-sikandra/info"|"13"|"Beverage Shop"|"8am to 9pm(Mon-Sun)"|"Good"|"3.7"|"29"
"Kushwah Lassi Corner"|"100"|"Beverages"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/kushwah-lassi-corner-shahganj/info"|"13"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Agra Bana"|"800"|"North Indian,Chinese,Continental,South Indian"|"Agra"|"Kuberpur"|"https://www.zomato.com/agra/agra-bana-kuberpur/info"|"13"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"44"
"24*7 Hunger Solutions"|"200"|"North Indian,Chinese,Continental"|"Agra"|"Agra Cantt"|"https://www.zomato.com/agra/24-7-hunger-solutions-agra-cantt/info"|"13"|"none"|"NA"|"Good"|"3.5"|"38"
"Neelam Restaurant"|"400"|"North Indian"|"Agra"|"Dayal Bagh"|"https://www.zomato.com/agra/neelam-restaurant-dayal-bagh/info"|"13"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"36"
"Ripples - Mansingh Palace"|"1500"|"North Indian,Continental"|"Agra"|"Mansingh Palace-- Tajganj"|"https://www.zomato.com/agra/ripples-mansingh-palace-tajganj/info"|"13"|"Fine Dining"|"6am to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sheesh Mahal - Mansingh Palace"|"1800"|"North Indian,Chinese,Continental"|"Agra"|"Mansingh Palace-- Tajganj"|"https://www.zomato.com/agra/sheesh-mahal-mansingh-palace-tajganj/info"|"13"|"Fine Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Anil Gajak Palace"|"300"|"Mithai"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/anil-gajak-palace-civil-lines/info"|"13"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Good"|"3.8"|"47"
"Kesar Restaurant"|"1200"|"North Indian,Chinese,Continental"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/kesar-restaurant-tajganj/info"|"13"|"Casual Dining"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"24"
"FNP Cakes ‘n’ More"|"200"|"Bakery,Desserts"|"Agra"|"Rakabganj"|"https://www.zomato.com/agra/fnp-cakes-n-more-rakabganj/info"|"13"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"13"
"Healthy & Tasty Food"|"300"|"Fast Food"|"Agra"|"Shahganj"|"https://www.zomato.com/agra/healthy-tasty-food-shahganj/info"|"13"|"Quick Bites"|"12noon to 3pm,7pm to 9pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Kings Pizza And Burger"|"200"|"Pizza,Burger"|"Agra"|"Rakabganj"|"https://www.zomato.com/agra/kings-pizza-and-burger-rakabganj/info"|"13"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"15"
