"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chanchal Hotel"|"400"|"North Indian"|"Agra"|"Agra Cantt"|"https://www.zomato.com/agra/chanchal-hotel-agra-cantt/info"|"41"|"Dhaba"|"9am to 3am(Mon-Sun)"|"Average"|"3.4"|"19"
"Chowpaty By Captain"|"200"|"Fast Food,South Indian,Street Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/chowpaty-by-captain-sikandra/info"|"41"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Pizza Delight Cafe"|"500"|"Italian,Fast Food"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/pizza-delight-cafe-sikandra/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"13"
"Maan Singh Egg Corner"|"150"|"Street Food"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/maan-singh-egg-corner-kamla-nagar/info"|"41"|"Quick Bites"|"2pm to 12midnight(Mon-Sun)"|"Average"|"3.3"|"23"
"Tuk Tuk The Food Express"|"200"|"Fast Food"|"Agra"|"Agra Cantt"|"https://www.zomato.com/agra/tuk-tuk-the-food-express-agra-cantt/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"22"
"Maharaja Restaurant"|"800"|"North Indian,Chinese,Continental"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/maharaja-restaurant-tajganj/info"|"41"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Average"|"2.8"|"14"
"Maa Gayatri Bhojnalya"|"200"|"North Indian"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/maa-gayatri-bhojnalya-kamla-nagar/info"|"41"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Pandit Ji Bhojhnalaya"|"150"|"North Indian"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/pandit-ji-bhojhnalaya-sikandra/info"|"41"|"Bhojanalya"|"8am to 11pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Skyline Lounge & Rooftop"|"500"|"North Indian"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/skyline-lounge-rooftop-kamla-nagar/info"|"41"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Agra Darbar"|"750"|"North Indian"|"Agra"|"Rakabganj"|"https://www.zomato.com/agra/agra-darbar-rakabganj/info"|"41"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Poor"|"2.4"|"19"
"Awadhi Foods"|"400"|"North Indian"|"Agra"|"Civil Lines"|"https://www.zomato.com/agra/awadhi-foods-civil-lines/info"|"41"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"24"
"New Chinese King"|"300"|"Chinese,Momos"|"Agra"|"Sikandra"|"https://www.zomato.com/agra/new-chinese-king-sikandra/info"|"41"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Average"|"2.8"|"22"
"Fry Cafe"|"250"|"Cafe,Fast Food,Beverages"|"Agra"|"Kamla Nagar"|"https://www.zomato.com/agra/fry-cafe-kamla-nagar/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Haveli Restaurant"|"1000"|"North Indian,Chinese,Continental"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/haveli-restaurant-tajganj/info"|"41"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Poor"|"2.4"|"16"
"Dasaprakash Xpress"|"800"|"North Indian,Chinese"|"Agra"|"Tajganj"|"https://www.zomato.com/agra/dasaprakash-xpress-tajganj/info"|"41"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"2.8"|"15"
