"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gastro Eatery Hub"|"700"|"Cafe,Fast Food,Italian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/gastro-eatery-hub-1-model-town/info"|"3"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"84"
"Grill Masters"|"450"|"American,Desserts,Beverages"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/grill-masters-urban-estate/info"|"3"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"110"
"Burger King"|"500"|"Burger,Fast Food"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/burger-king-2-urban-estate/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"117"
"Jack Box"|"200"|"Fast Food,Beverages"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/jack-box-1-model-town/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"32"
"Asli Madrasi Dosa"|"300"|"South Indian"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/asli-madrasi-dosa-lahori-gate/info"|"3"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"135"
"Biryani Chef"|"300"|"Biryani,North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/biryani-chef-model-town/info"|"3"|"Quick Bites"|"11am to 1040pm(Mon-Sun)"|"Good"|"3.9"|"73"
"Drum of Beans"|"500"|"Cafe"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/drum-of-beans-model-town/info"|"3"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"130"
"Burger Hub"|"350"|"Fast Food,Burger"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/burger-hub-2-model-town/info"|"3"|"Quick Bites"|"12midnight to 11pm(Mon-Sat),2pm to 11pm(Sun)"|"Very Good"|"4.1"|"140"
"Gopal's"|"500"|"Fast Food,Chinese,North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/gopals-model-town/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"106"
"Tandoori Bites"|"300"|"North Indian,Fast Food"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/tandoori-bites-tripuri/info"|"3"|"Quick Bites"|"6pm to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"167"
"Aggarwal Vaishnu Dhaba"|"250"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/aggarwal-vaishnu-dhaba-model-town/info"|"3"|"Dhaba"|"830am to 4pm,630pm to 1020pm(Mon-Sun)"|"Good"|"3.9"|"121"
"Charan Juice & Confectionery"|"250"|"Juices,Beverages"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/charan-juice-confectionery-adalat-bazaar/info"|"3"|"Beverage Shop"|"9am to 10pm(Mon-Sun)"|"Excellent"|"4.6"|"252"
"Veg King Wah Ji Wah"|"400"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/veg-king-wah-ji-wah-model-town/info"|"3"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"107"
"Keventers"|"400"|"Beverages,Ice Cream,Desserts"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/keventers-model-town/info"|"3"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"74"
"Rolls Nation"|"100"|"Rolls"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/rolls-nation-urban-estate/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"90"
