"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Crunch N Munch"|"300"|"Fast Food,Continental,Beverages"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/crunch-n-munch-1-model-town/info"|"17"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sachin Fast Food"|"150"|"Fast Food"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/sachin-fast-food-model-town/info"|"17"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Kiings"|"250"|"North Indian"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/food-kiings-lahori-gate/info"|"17"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Burger Hut"|"150"|"Pizza,Burger"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/burger-hut-urban-estate/info"|"17"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Amritsari Nutri Kulcha"|"200"|"Street Food"|"Patiala"|"Leela Bhavan-- Model Town"|"https://www.zomato.com/patiala/amritsari-nutri-kulcha-model-town/info"|"17"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Canadian Cappuccino"|"250"|"American"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/the-canadian-cappuccino-urban-estate/info"|"17"|"Café"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bikaner Misthan Bhandar"|"200"|"North Indian,Desserts"|"Patiala"|"Patiala Cantt"|"https://www.zomato.com/patiala/bikaner-misthan-bhandar-patiala-cantt/info"|"17"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe N Food Corner"|"200"|"Wraps,Pizza,Cafe,Burger"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/cafe-n-food-corner-lahori-gate/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"R.K JUICE"|"100"|"Juices"|"Patiala"|"Abchal Nagar"|"https://www.zomato.com/patiala/r-k-juice-abchal-nagar/info"|"17"|"Beverage Shop"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Saini Juice"|"200"|"Juices"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/saini-juice-lahori-gate/info"|"17"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"ROXY Nation Momma's Kitchen"|"250"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/roxy-nation-mommas-kitchen-model-town/info"|"17"|"none"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Burger Boys"|"0"|"Sandwich,Burger"|"Patiala"|"Nabha Gate"|"https://www.zomato.com/patiala/burger-boys-nabha-gate/info"|"17"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Krishan's Ice cream"|"0"|"Ice Cream"|"Patiala"|"Nabha Gate"|"https://www.zomato.com/patiala/krishans-ice-cream-nabha-gate/info"|"17"|"Dessert Parlor"|"9am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Urban Food Cafe"|"0"|"Sandwich,Coffee,Cafe,Burger"|"Patiala"|"Nabha Gate"|"https://www.zomato.com/patiala/urban-food-cafe-nabha-gate/info"|"17"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"City Heart Hotel & Restaurant"|"0"|"North Indian"|"Patiala"|"Nabha Gate"|"https://www.zomato.com/patiala/city-heart-hotel-restaurant-nabha-gate/info"|"17"|"Fine Dining"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
