"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ganpati Fast Food"|"300"|"North Indian"|"Patiala"|"Prem Nagar"|"https://www.zomato.com/patiala/ganpati-fast-food-prem-nagar/info"|"8"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Good"|"3.9"|"90"
"Vikram Burgers"|"100"|"Fast Food,Burger"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/vikram-burgers-model-town/info"|"8"|"none"|"1030am to 9pm(Mon-Sun)"|"Good"|"3.9"|"97"
"Aneja's"|"500"|"North Indian,Fast Food"|"Patiala"|"Prem Nagar"|"https://www.zomato.com/patiala/anejas-prem-nagar/info"|"8"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"40"
"Yogesh Dhaba"|"180"|"North Indian"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/yogesh-dhaba-tripuri/info"|"8"|"Dhaba"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"88"
"Goli Vada Pav"|"200"|"Street Food,Maharashtrian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/goli-vada-pav-model-town/info"|"8"|"none"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"77"
"Manu Lassi"|"150"|"Beverages"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/manu-lassi-tripuri/info"|"8"|"Beverage Shop"|"10am to 930pm(Mon-Sun)"|"Good"|"3.8"|"71"
"Kataria Bakers & Confectioners"|"200"|"Bakery"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/kataria-bakers-confectioners-tripuri/info"|"8"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"26"
"Santa Di Hatti"|"200"|"Street Food"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/santa-di-hatti-model-town/info"|"8"|"Quick Bites"|"11am to 830pm(Mon-Sun)"|"Good"|"3.8"|"67"
"Pure Madrasi dosa"|"300"|"South Indian"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/pure-madrasi-dosa-tripuri/info"|"8"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Average"|"2.6"|"81"
"Mojo's"|"250"|"Fast Food"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/mojos-4-tripuri/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"52"
"Charanjeet Food Point"|"200"|"Fast Food"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/charanjeet-food-point-tripuri/info"|"8"|"Quick Bites"|"8am to 330pm(Mon-Sun)"|"Good"|"3.9"|"42"
"Dosa-i"|"400"|"North Indian,South Indian"|"Patiala"|"Prem Nagar"|"https://www.zomato.com/patiala/dosa-i-prem-nagar/info"|"8"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.7"|"68"
"Proboscis"|"450"|"Beverages,Fast Food"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/proboscis-urban-estate/info"|"8"|"Café"|"1130am to 10pm(Mon-Sun)"|"Good"|"3.8"|"49"
"Fun Foods"|"400"|"Fast Food"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/fun-foods-model-town/info"|"8"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Average"|"2.5"|"64"
"Mauji'S"|"200"|"Fast Food"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/maujis-model-town/info"|"8"|"Confectionery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"64"
