"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chawlas 2"|"400"|"North Indian"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/chawlas-2-1-urban-estate/info"|"10"|"Casual Dining"|"1130am to 10pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Pahuja Cake"|"150"|"Fast Food,Bakery"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/pahuja-cake-tripuri/info"|"10"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Average"|"3.4"|"45"
"Pashori Chicken Centre"|"200"|"Fast Food"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/pashori-chicken-centre-tripuri/info"|"10"|"Quick Bites"|"430pm to 10pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.6"|"35"
"Scotland Yard"|"1000"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/scotland-yard-model-town/info"|"10"|"Bar"|"11am to 1030pm(Mon-Wed),11am to 1045pm(Thu..."|"Very Good"|"4.0"|"90"
"Pritam De Mashoor Pakode"|"200"|"Street Food"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/pritam-de-mashoor-pakode-tripuri/info"|"10"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Jaidka"|"300"|"Fast Food"|"Patiala"|"Gurbax Colony"|"https://www.zomato.com/patiala/jaidka-gurbax-colony/info"|"10"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.5"|"32"
"Republic Of Chicken"|"300"|"Burger,Sandwich,Beverages,Fast Food"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/republic-of-chicken-urban-estate/info"|"10"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"30"
"Patiala Pizza"|"300"|"Pizza"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/patiala-pizza-tripuri/info"|"10"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"30"
"2 States"|"250"|"North Indian,South Indian"|"Patiala"|"New Officers Colony"|"https://www.zomato.com/patiala/2-states-new-officers-colony/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"35"
"Baskin Robbins"|"300"|"Ice Cream"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/baskin-robbins-urban-estate/info"|"10"|"Dessert Parlor"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Taste Hunt"|"200"|"Burger"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/taste-hunt-2-urban-estate/info"|"10"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Live Baker Hut"|"500"|"Fast Food,Bakery"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/the-live-baker-hut-urban-estate/info"|"10"|"Bakery"|"9am to 12noon,130pm to 9pm(Mon-Sun)"|"Average"|"2.8"|"6"
"Shyam Vegetarian"|"200"|"North Indian"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/shyam-vegetarian-adalat-bazaar/info"|"10"|"Quick Bites"|"745am to 4pm(Mon),7am to 4pm(Tue-Sun)"|"Average"|"3.3"|"13"
"Hunger Jack's"|"150"|"Burger,Beverages"|"Patiala"|"New Officers Colony"|"https://www.zomato.com/patiala/hunger-jacks-1-new-officers-colony/info"|"10"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Simran Juice & Confectionery"|"200"|"Juices,Salad"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/simran-juice-confectionery-model-town/info"|"10"|"Quick Bites"|"8am to 945pm(Mon-Sun)"|"Good"|"3.5"|"30"
