"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Phul On Gabru"|"350"|"Fast Food"|"Patiala"|"Nabha Gate"|"https://www.zomato.com/patiala/phul-on-gabru-nabha-gate/info"|"7"|"Quick Bites"|"10am to 1am(Mon-Sun)"|"Good"|"3.7"|"29"
"Patiala Shahi Lassi"|"150"|"Beverages"|"Patiala"|"Nabha Gate"|"https://www.zomato.com/patiala/patiala-shahi-lassi-nabha-gate/info"|"7"|"Beverage Shop"|"830am to 930pm(Mon-Sun)"|"Good"|"3.9"|"69"
"Jeet's Confectionary"|"300"|"North Indian"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/jeets-confectionary-tripuri/info"|"7"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.8"|"60"
"Gopal's"|"500"|"Fast Food,Chinese,North Indian"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/gopals-urban-estate/info"|"7"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"124"
"Delhi Dhaba"|"300"|"North Indian"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/delhi-dhaba-2-tripuri/info"|"7"|"Quick Bites"|"1130am to 1045pm(Mon-Sun)"|"Good"|"3.7"|"44"
"Cool n Fire"|"600"|"Pizza,Fast Food,Burger"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/cool-n-fire-model-town/info"|"7"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"63"
"Drive Thru 22 No. Food Bites"|"300"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/drive-thru-22-no-food-bites-model-town/info"|"7"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"105"
"Hungry Point"|"500"|"Pizza"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/hungry-point-model-town/info"|"7"|"Quick Bites"|"10am to 10pm(Mon,Tue,Thu,Fri,Sat,Sun),10am..."|"Good"|"3.7"|"101"
"City Fussion"|"250"|"Fast Food"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/city-fussion-urban-estate/info"|"7"|"none"|"11am to 1030pm(Mon-Sat),12noon to 1030pm(Sun)"|"Good"|"3.8"|"61"
"Wah Ji Wah"|"400"|"Fast Food"|"Patiala"|"Abchal Nagar"|"https://www.zomato.com/patiala/wah-ji-wah-abchal-nagar/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"82"
"Amritsari Kulcha"|"200"|"Street Food"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/amritsari-kulcha-adalat-bazaar/info"|"7"|"Quick Bites"|"930am to 330pm(Mon-Sun)"|"Good"|"3.9"|"132"
"Vatsa Food Factory"|"600"|"Fast Food"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/vatsa-food-factory-model-town/info"|"7"|"Quick Bites"|"1130am to 10pm(Mon-Sat),1230pm to 10pm(Sun)"|"Good"|"3.9"|"107"
"Sahni's Chic"|"200"|"Fast Food,North Indian"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/sahnis-chic-tripuri/info"|"7"|"Quick Bites"|"830am to 11pm(Mon-Sun)"|"Good"|"3.5"|"56"
"Barista"|"400"|"Cafe"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/barista-model-town/info"|"7"|"Café"|"9am to 10pm(Mon-Sun)"|"Good"|"3.9"|"73"
"Sahni Bakery"|"150"|"Bakery,Mithai"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/sahni-bakery-1-lahori-gate/info"|"7"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"47"
