"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sahni's Bakery and Restaurant"|"500"|"Bakery,Fast Food"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/sahnis-bakery-and-restaurant-model-town/info"|"2"|"Bakery"|"7am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"161"
"Temple Run"|"300"|"Fast Food"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/temple-run-adalat-bazaar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"214"
"Food Library"|"800"|"North Indian,Fast Food"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/food-library-lahori-gate/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"218"
"Chaibubble"|"600"|"Cafe"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/chaibubble-model-town/info"|"2"|"Café"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"165"
"Hotel Mohan Continental"|"600"|"North Indian,Continental"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/hotel-mohan-continental-model-town/info"|"2"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"101"
"Brewbakes"|"400"|"Cafe"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/brewbakes-model-town/info"|"2"|"Café"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"81"
"The Night Factory"|"500"|"Chinese,Continental,North Indian,Pizza"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/the-night-factory-model-town/info"|"2"|"none"|"7am to 4am(Mon-Sun)"|"Very Good"|"4.1"|"88"
"Spice Roof"|"500"|"North Indian,Continental,Chinese,Bakery,Mithai"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/spice-roof-urban-estate/info"|"2"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"84"
"Gopal's"|"500"|"Fast Food,Chinese,North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/gopals-1-model-town/info"|"2"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"190"
"HC Burger"|"300"|"Burger,Sandwich,Pizza,Wraps,Fast Food"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/hc-burger-model-town/info"|"2"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"146"
"The No Objection Cafe"|"650"|"Continental,Italian,Fast Food"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/the-no-objection-cafe-model-town/info"|"2"|"Café"|"10am to 11pm(Mon),10am to 111pm(Tue),11am to ..."|"Good"|"3.8"|"106"
"BBQ Theka"|"350"|"Fast Food,North Indian"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/bbq-theka-3-urban-estate/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"159"
"Apna Dhaba"|"400"|"Fast Food"|"Patiala"|"Abchal Nagar"|"https://www.zomato.com/patiala/apna-dhaba-abchal-nagar/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"130"
"Mohan Murga"|"200"|"North Indian,Chinese"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/mohan-murga-model-town/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"113"
"Bhangu Dhabha"|"200"|"North Indian"|"Patiala"|"Prem Nagar"|"https://www.zomato.com/patiala/bhangu-dhabha-prem-nagar/info"|"2"|"none"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"134"
