"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New York Pizzeria"|"300"|"Pizza,Fast Food"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/new-york-pizzeria-tripuri/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Royal Meal's"|"200"|"North Indian"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/royal-meals-urban-estate/info"|"12"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Paapi Paet"|"200"|"North Indian"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/paapi-paet-adalat-bazaar/info"|"12"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"24"
"Fresh Bytes"|"350"|"Fast Food"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/fresh-bytes-lahori-gate/info"|"12"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Zafran"|"700"|"Mughlai"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/zafran-model-town/info"|"12"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"47"
"Bawa Spicy Treat"|"200"|"North Indian"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/bawa-spicy-treat-lahori-gate/info"|"12"|"Casual Dining"|"4pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"60"
"Anand Bakery"|"300"|"Bakery"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/anand-bakery-lahori-gate/info"|"12"|"Bakery"|"7am to 10pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Buzz & Byte Italian Pizza"|"150"|"Sandwich,Burger,Italian,Pizza"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/buzz-byte-italian-pizza-urban-estate/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"India Bakers"|"300"|"Bakery"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/india-bakers-1-adalat-bazaar/info"|"12"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Ambala Chaat House"|"200"|"Fast Food"|"Patiala"|"New Officers Colony"|"https://www.zomato.com/patiala/ambala-chaat-house-new-officers-colony/info"|"12"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"14"
"Taj Indian Dhaba"|"600"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/taj-indian-dhaba-model-town/info"|"12"|"Dhaba"|"12noon to 4pm,6pm to 10pm(Mon-Sun)"|"Average"|"2.7"|"22"
"Buns 'N' Bunnies"|"350"|"Sandwich,Burger,Pizza"|"Patiala"|"Omaxe Mall-- Lahori Gate"|"https://www.zomato.com/patiala/buns-n-bunnies-lahori-gate/info"|"12"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Burger Hut"|"200"|"Burger,Sandwich,Pizza"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/burger-hut-1-urban-estate/info"|"12"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Fountain Food Court"|"600"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/fountain-food-court-model-town/info"|"12"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"52"
"Ravi Tikki Wala"|"200"|"Fast Food"|"Patiala"|"Prem Nagar"|"https://www.zomato.com/patiala/ravi-tikki-wala-prem-nagar/info"|"12"|"Quick Bites"|"930am to 930pm(Mon-Sun)"|"Average"|"3.2"|"10"
