"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Pappu Fruit Juice"|"100"|"Juices"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/pappu-fruit-juice-2-lahori-gate/info"|"16"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"22"
"Hotel AD Crown"|"800"|"North Indian,Chinese"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/hotel-ad-crown-lahori-gate/info"|"16"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Lucky 22 Fresh Juice Corner"|"150"|"Juices,Beverages"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/lucky-22-fresh-juice-corner-urban-estate/info"|"16"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fun Food 2"|"100"|"Chinese"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/fun-food-2-tripuri/info"|"16"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Mota Halwai"|"100"|"Mithai,Street Food"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/mota-halwai-lahori-gate/info"|"16"|"Sweet Shop"|"515am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Manchanda Sweets & Restaurants"|"300"|"North Indian,Chinese,Mithai"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/manchanda-sweets-restaurants-model-town/info"|"16"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"55"
"Shivo Juices"|"200"|"Beverages"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/shivo-juices-adalat-bazaar/info"|"16"|"Beverage Shop"|"930am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ghar ka khaana Tiffin service"|"200"|"North Indian"|"Patiala"|"Gurbax Colony"|"https://www.zomato.com/patiala/ghar-ka-khaana-tiffin-service-gurbax-colony/info"|"16"|"none"|"9am to 2pm,4pm to 9pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Green Pan Parlour"|"200"|"Street Food,Beverages"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/green-pan-parlour-adalat-bazaar/info"|"16"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Chaat Adda"|"200"|"Fast Food"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/chaat-adda-adalat-bazaar/info"|"16"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chicken Food Centre"|"350"|"Fast Food"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/chicken-food-centre-1-tripuri/info"|"16"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Burger Bites"|"300"|"Burger"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/burger-bites-adalat-bazaar/info"|"16"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Minna Paratha House"|"300"|"North Indian"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/minna-paratha-house-lahori-gate/info"|"16"|"Quick Bites"|"6am to 330pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Library Express Delivery"|"300"|"Fast Food"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/food-library-express-delivery-model-town/info"|"16"|"none"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Choco Treat"|"300"|"Cafe,Desserts"|"Patiala"|"Omaxe Mall-- Lahori Gate"|"https://www.zomato.com/patiala/cafe-choco-treat-lahori-gate/info"|"16"|"Café"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
