"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Roll'D"|"250"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/rolld-model-town/info"|"23"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Silver Spoon - Hotel Grand Park"|"1000"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/silver-spoon-hotel-grand-park-model-town/info"|"23"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Kitchenette 29"|"500"|"Fast Food,Pizza"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/kitchenette-29-model-town/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Bobby Fish & Chicken Corner"|"500"|"Fast Food"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/bobby-fish-chicken-corner-model-town/info"|"23"|"none"|"6pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Heart of Pizza"|"400"|"Fast Food,Pizza"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/heart-of-pizza-model-town/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"17"
"Hotel Harbans Residency"|"500"|"North Indian,Chinese,Continental"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/hotel-harbans-residency-model-town/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"12"
"Egg Junction"|"300"|"Fast Food"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/egg-junction-urban-estate/info"|"23"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Ice Cream Station"|"150"|"Ice Cream"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/ice-cream-station-tripuri/info"|"23"|"Dessert Parlor"|"8am to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Sonu Juice & Bakers"|"200"|"Juices,Bakery"|"Patiala"|"Gurbax Colony"|"https://www.zomato.com/patiala/sonu-juice-bakers-gurbax-colony/info"|"23"|"Beverage Shop"|"9am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"KhanSama"|"350"|"North Indian"|"Patiala"|"New Officers Colony"|"https://www.zomato.com/patiala/khansama-new-officers-colony/info"|"23"|"Quick Bites"|"12noon to 1045pm(Mon-Sun)"|"Average"|"3.1"|"16"
"Narayan Soya Chaap"|"100"|"North Indian"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/narayan-soya-chaap-urban-estate/info"|"23"|"none"|"5pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Green's Restaurant & Hotel"|"800"|"North Indian,Chinese"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/greens-restaurant-hotel-model-town/info"|"23"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"16"
"Shivam Restaurant"|"500"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/shivam-restaurant-model-town/info"|"23"|"Quick Bites"|"8am to 4pm,6pm to 1030pm(Mon-Sun)"|"Average"|"2.7"|"10"
"22 Ji Snacks Food"|"500"|"Fast Food,North Indian"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/22-ji-snacks-food-urban-estate/info"|"23"|"none"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel TNG"|"1000"|"North Indian,Chinese,Continental"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/hotel-tng-model-town/info"|"23"|"Bar"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.0"|"12"
