"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bhupinder Veg Chaap"|"300"|"North Indian,Fast Food"|"Patiala"|"Prem Nagar"|"https://www.zomato.com/patiala/bhupinder-veg-chaap-prem-nagar/info"|"11"|"none"|"4pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"20"
"New Kohli Sweets"|"150"|"Mithai"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/new-kohli-sweets-model-town/info"|"11"|"Sweet Shop"|"730am to 10pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Sunder Chat"|"100"|"Street Food"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/sunder-chat-urban-estate/info"|"11"|"Quick Bites"|"1230pm to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Param Bakers"|"150"|"Bakery"|"Patiala"|"Lahori Gate"|"https://www.zomato.com/patiala/param-bakers-lahori-gate/info"|"11"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Patiala Bites"|"500"|"Pizza,Burger"|"Patiala"|"Urban Estate"|"https://www.zomato.com/patiala/patiala-bites-urban-estate/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"52"
"Henry Veg Snacker"|"0"|""|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/henry-veg-snacker-adalat-bazaar/info"|"11"|"Quick Bites"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ashoka's Juice Bar"|"300"|"Beverages"|"Patiala"|"New Officers Colony"|"https://www.zomato.com/patiala/ashokas-juice-bar-new-officers-colony/info"|"11"|"Beverage Shop"|"8am to 930pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Yo!China"|"600"|"Chinese,Fast Food"|"Patiala"|"New Officers Colony"|"https://www.zomato.com/patiala/yo-china-new-officers-colony/info"|"11"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Santa Di Hatti"|"400"|"North Indian"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/santa-di-hatti-tripuri/info"|"11"|"Quick Bites"|"11am to 830pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Punjabi Tadka Family Restaurant"|"300"|"North Indian"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/punjabi-tadka-family-restaurant-tripuri/info"|"11"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.7"|"26"
"The Yellow Chilli"|"600"|"North Indian"|"Patiala"|"Model Town"|"https://www.zomato.com/patiala/the-yellow-chilli-model-town/info"|"11"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.6"|"29"
"Lahore Chowk"|"400"|"North Indian"|"Patiala"|"New Officers Colony"|"https://www.zomato.com/patiala/lahore-chowk-new-officers-colony/info"|"11"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Aussie Kitchen"|"500"|"Fast Food"|"Patiala"|"New Officers Colony"|"https://www.zomato.com/patiala/aussie-kitchen-1-new-officers-colony/info"|"11"|"Quick Bites"|"1030am to 930pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Patiala Pizza"|"350"|"North Indian"|"Patiala"|"Adalat Bazaar"|"https://www.zomato.com/patiala/patiala-pizza-adalat-bazaar/info"|"11"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"22"
"Pizza Corner"|"300"|"Pizza,Burger,Fast Food"|"Patiala"|"Tripuri"|"https://www.zomato.com/patiala/pizza-corner-1-tripuri/info"|"11"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.7"|"28"
