"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Food- Food On Demand"|"400"|"North Indian"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/the-food-food-on-demand-khajpura/info"|"42"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"The Outhide - Hotel Amalfi Grand"|"1000"|"North Indian"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/the-outhide-hotel-amalfi-grand-khajpura/info"|"42"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Hot Spot"|"200"|"South Indian,Chinese"|"Patna"|"Rajbansi Nagar"|"https://www.zomato.com/patna/hot-spot-rajbansi-nagar/info"|"42"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Food Factory"|"300"|"Fast Food"|"Patna"|"Kurji"|"https://www.zomato.com/patna/food-factory-kurji/info"|"42"|"Food Court"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Chinese Window"|"200"|"Chinese,Fast Food"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/chinese-window-kankarbagh/info"|"42"|"Quick Bites"|"3pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Green Chilli"|"200"|"Biryani,Fast Food"|"Patna"|"Bakerganj"|"https://www.zomato.com/patna/green-chilli-bakerganj/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Sinha's Pic N Muv"|"300"|"North Indian,Chinese,Biryani"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/sinhas-pic-n-muv-kidwaipuri/info"|"42"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dauji Misthan Bhandar"|"250"|"Mithai"|"Patna"|"Golambar"|"https://www.zomato.com/patna/dauji-misthan-bhandar-golambar/info"|"42"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Zaiqa Biryani"|"800"|"North Indian,Chinese"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/zaiqa-biryani-sri-krishnapuri/info"|"42"|"Casual Dining"|"930am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"10"
"BS - The Baker Shop"|"400"|"North Indian,Chinese"|"Patna"|"Phulwari Sharif"|"https://www.zomato.com/patna/bs-the-baker-shop-phulwari-sharif/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Hot N Spicy Fast Food"|"300"|"Fast Food"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/hot-n-spicy-fast-food-kankarbagh/info"|"42"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dhaba and Kabab Wala"|"300"|"Biryani,Chinese"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/dhaba-and-kabab-wala-kankarbagh/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Shree Basant Vihar"|"600"|"North Indian,Chinese"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/shree-basant-vihar-fraser-road-area/info"|"42"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"7"
"BBQ Nation Delivery"|"550"|"BBQ,North Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/bbq-nation-delivery-fraser-road-area/info"|"42"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Manvihar Restaurant"|"400"|"North Indian,Mughlai"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/manvihar-restaurant-kankarbagh/info"|"42"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Average"|"2.9"|"12"
