"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Java Green Chilli"|"350"|"North Indian,Mughlai"|"Patna"|"Golambar"|"https://www.zomato.com/patna/java-green-chilli-golambar/info"|"29"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Orchid Family Restaurant & Banquet Hall"|"600"|"North Indian,Chinese"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/orchid-family-restaurant-banquet-hall-fraser-road-area/info"|"29"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jai Mata Di"|"200"|"Desserts"|"Patna"|"Kurji"|"https://www.zomato.com/patna/jai-mata-di-kurji/info"|"29"|"Dessert Parlor"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"BBQ"|"500"|"South Indian,Fast Food"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/bbq-sri-krishnapuri/info"|"29"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"House Biryani"|"0"|"Biryani"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/house-biryani-khajpura/info"|"29"|"Quick Bites"|"1pm to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ji Hujur"|"300"|"North Indian,Chinese"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/ji-hujur-sri-krishnapuri/info"|"29"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hunger Huts"|"400"|"Fast Food,Chinese,North Indian"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/hunger-huts-sri-krishnapuri/info"|"29"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Veds's Snack N More"|"300"|"Fast Food,North Indian"|"Patna"|"Digha Ghat"|"https://www.zomato.com/patna/vedss-snack-n-more-digha-ghat/info"|"29"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chatak Matak"|"150"|"Fast Food,Chinese"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/chatak-matak-1-khajpura/info"|"29"|"none"|"12noon to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sangam Restaurant"|"400"|"North Indian,Chinese"|"Patna"|"Patliputra Colony"|"https://www.zomato.com/patna/sangam-restaurant-patliputra-colony/info"|"29"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Food"|"300"|"Fast Food"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/the-food-sri-krishnapuri/info"|"29"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jubuie Paratha House"|"200"|"Fast Food"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/jubuie-paratha-house-khajpura/info"|"29"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Apna Fast Food"|"300"|"Chinese,Fast Food"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/apna-fast-food-sri-krishnapuri/info"|"29"|"none"|"8am to 12noon,2pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Patliputra Flavours"|"400"|"North Indian"|"Patna"|"Patliputra Colony"|"https://www.zomato.com/patna/patliputra-flavours-patliputra-colony/info"|"29"|"none"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Partner's Cafe"|"300"|"Cafe,Fast Food"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/partners-cafe-fraser-road-area/info"|"29"|"Café"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
