"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ashoka Fast Food"|"500"|"Fast Food"|"Patna"|"Rajendra Nagar"|"https://www.zomato.com/patna/ashoka-fast-food-rajendra-nagar/info"|"36"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"31"
"Brijwashi Sweets And Restaurant"|"250"|"North Indian,Street Food,Pizza"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/brijwashi-sweets-and-restaurant-khajpura/info"|"36"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"White Chilli"|"300"|"North Indian"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/white-chilli-sri-krishnapuri/info"|"36"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"39"
"Amrit Bhog"|"250"|"Mithai,Fast Food,Bakery"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/amrit-bhog-khajpura/info"|"36"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"25"
"Dosa Station"|"200"|"South Indian"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/dosa-station-kankarbagh/info"|"36"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"17"
"The Food Mania"|"500"|"North Indian,Chinese"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/the-food-mania-khajpura/info"|"36"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"25"
"Champaran Dhaba"|"600"|"North Indian,South Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/champaran-dhaba-fraser-road-area/info"|"36"|"Dhaba"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"31"
"Kool Joint"|"200"|"North Indian,South Indian,Chinese"|"Patna"|"Sadikpur"|"https://www.zomato.com/patna/kool-joint-sadikpur/info"|"36"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.0"|"16"
"Biryani Darbar"|"350"|"Biryani,North Indian"|"Patna"|"Sadikpur"|"https://www.zomato.com/patna/biryani-darbar-sadikpur/info"|"36"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"43"
"Banzara"|"300"|"North Indian,Chinese"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/banzara-khajpura/info"|"36"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"36"
"Fatty Duck"|"300"|"Chinese,North Indian"|"Patna"|"Rajbansi Nagar"|"https://www.zomato.com/patna/fatty-duck-rajbansi-nagar/info"|"36"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"46"
"Food Well"|"350"|"Fast Food,North Indian,Chinese"|"Patna"|"Mithapur"|"https://www.zomato.com/patna/food-well-mithapur/info"|"36"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Average"|"2.9"|"32"
"Delhi Chaap Express"|"150"|"Street Food"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/delhi-chaap-express-kidwaipuri/info"|"36"|"Kiosk"|"345pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Dawat"|"550"|"Chinese,North Indian"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/dawat-khajpura/info"|"36"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"28"
"Little Sins"|"500"|"Desserts"|"Patna"|"Rajendra Nagar"|"https://www.zomato.com/patna/little-sins-rajendra-nagar/info"|"36"|"Bakery"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"19"
