"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Momo Vihar"|"300"|"Momos,Chinese"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/momo-vihar-2-khajpura/info"|"18"|"Quick Bites"|"4pm to 930pm(Mon,Tue,Wed,Thu,Fri,Sun),4pm..."|"Not rated"|"-"|"-"
"Punjabi Rasoi and Caterers"|"500"|"North Indian,South Indian,Chinese"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/punjabi-rasoi-and-caterers-kankarbagh/info"|"18"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.5"|"38"
"Ritmozz Cafe"|"250"|"Fast Food,Ice Cream,Beverages,Bakery"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/ritmozz-cafe-khajpura/info"|"18"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"24"
"Mogambo's"|"500"|"Cafe"|"Patna"|"Mithapur"|"https://www.zomato.com/patna/mogambos-mithapur/info"|"18"|"Café"|"9am to 10pm(Mon-Sun)"|"Good"|"3.9"|"34"
"Hotel New Mega Palace"|"400"|"North Indian,Chinese"|"Patna"|"Golambar"|"https://www.zomato.com/patna/hotel-new-mega-palace-golambar/info"|"18"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"16"
"Chilli Chatkaaz"|"400"|"North Indian,Chinese"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/chilli-chatkaaz-fraser-road-area/info"|"18"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"32"
"Changu Mangu"|"250"|"Fast Food"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/changu-mangu-sri-krishnapuri/info"|"18"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Noodles Corner"|"300"|"Chinese"|"Patna"|"Mithapur"|"https://www.zomato.com/patna/noodles-corner-mithapur/info"|"18"|"Quick Bites"|"1230pm to 930pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Dragon Chilli"|"250"|"North Indian,Chinese"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/dragon-chilli-kankarbagh/info"|"18"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kishan Sweets"|"100"|"Mithai"|"Patna"|"Rukanpura"|"https://www.zomato.com/patna/kishan-sweets-rukanpura/info"|"18"|"Sweet Shop"|"9am to 830pm(Mon-Sun)"|"Good"|"3.8"|"28"
"Karimya Biryani"|"500"|"Hyderabadi"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/karimya-biryani-khajpura/info"|"18"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"34"
"Krishna Bhog"|"100"|"Mithai"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/krishna-bhog-fraser-road-area/info"|"18"|"Sweet Shop"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"13"
"Wat-A-Biryani"|"500"|"Biryani,North Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/wat-a-biryani-fraser-road-area/info"|"18"|"none"|"1115am to 10pm(Mon-Sun)"|"Average"|"2.7"|"12"
"Dadi Ji Marwari Thali"|"250"|"North Indian"|"Patna"|"Rajendra Nagar"|"https://www.zomato.com/patna/dadi-ji-marwari-thali-rajendra-nagar/info"|"18"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Sanwara"|"600"|"South Indian,North Indian,Chinese"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/sanwara-fraser-road-area/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"81"
