"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Eat Adda Junction Rooftop Cafe"|"350"|"Street Food,Fast Food,Beverages"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/eat-adda-junction-rooftop-cafe-khajpura/info"|"19"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"16"
"Roti Restaurant"|"500"|"North Indian"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/roti-restaurant-khajpura/info"|"19"|"Casual Dining"|"1230pm to 930pm(Mon-Sun)"|"Average"|"3.3"|"41"
"Sagar Restaurant"|"400"|"North Indian,Chinese"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/sagar-restaurant-kankarbagh/info"|"19"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"26"
"Kulcha Junction"|"500"|"North Indian"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/kulcha-junction-1-kankarbagh/info"|"19"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Fresh And Fast With Original Champaran Taste"|"250"|"North Indian"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/fresh-and-fast-with-original-champaran-taste-sri-krishnapuri/info"|"19"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"14"
"Shek And Chil"|"100"|"North Indian,Chinese"|"Patna"|"Lodipur"|"https://www.zomato.com/patna/shek-and-chil-lodipur/info"|"19"|"none"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"17"
"Mr. Masala Pot"|"500"|"North Indian,Chinese"|"Patna"|"Rukanpura"|"https://www.zomato.com/patna/mr-masala-pot-rukanpura/info"|"19"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Good"|"3.7"|"25"
"Poornima Sweets"|"100"|"Desserts,Mithai"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/poornima-sweets-sri-krishnapuri/info"|"19"|"Dessert Parlor"|"8am to 930pm(Mon-Sun)"|"Average"|"3.0"|"15"
"Baskin Robbins"|"300"|"Desserts,Ice Cream"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/baskin-robbins-fraser-road-area/info"|"19"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Bimal Da Hotel"|"300"|"North Indian"|"Patna"|"Golambar"|"https://www.zomato.com/patna/bimal-da-hotel-golambar/info"|"19"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Mama's Momos"|"200"|"Momos,Fast Food"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/mamas-momos-kankarbagh/info"|"19"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Crazy Noodles"|"300"|"Chinese,Rolls"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/crazy-noodles-kankarbagh/info"|"19"|"Quick Bites"|"1pm to 10pm(Mon-Sat),Closed(Sun)"|"Average"|"3.4"|"15"
"Kamdhenu Sweets And Confectionary"|"200"|"Chinese,South Indian,Mithai"|"Patna"|"Gardanibagh"|"https://www.zomato.com/patna/kamdhenu-sweets-and-confectionary-gardanibagh/info"|"19"|"Sweet Shop"|"1030am to 930pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Jeevan Hotel"|"500"|"North Indian"|"Patna"|"Golambar"|"https://www.zomato.com/patna/jeevan-hotel-golambar/info"|"19"|"Quick Bites"|"1130am to 530pm(Mon-Sun)"|"Good"|"3.6"|"18"
"Kamat Inn"|"400"|"North Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/kamat-inn-fraser-road-area/info"|"19"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"14"
