"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Momo Magic Cafe"|"250"|"Chinese,Momos"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/momo-magic-cafe-kidwaipuri/info"|"3"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"188"
"Dancing Noodles"|"500"|"Momos,North Indian,Chinese"|"Patna"|"Patliputra Colony"|"https://www.zomato.com/patna/dancing-noodles-patliputra-colony/info"|"3"|"Quick Bites"|"11am to 1030pm(Mon-Thu),11am to 11pm(Fri-Sun)"|"Very Good"|"4.3"|"277"
"Old Champaran Meat House"|"400"|"North Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/old-champaran-meat-house-fraser-road-area/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"392"
"Pukhtaan - The Royal Taste Of India"|"1500"|"Mughlai,Awadhi,Chinese,North Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/pukhtaan-the-royal-taste-of-india-fraser-road-area/info"|"3"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"446"
"The Frying Pan Restaurant"|"500"|"Fast Food"|"Patna"|"Patliputra Colony"|"https://www.zomato.com/patna/the-frying-pan-restaurant-patliputra-colony/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"243"
"Dosa Plaza"|"350"|"South Indian,Fast Food"|"Patna"|"Golambar"|"https://www.zomato.com/patna/dosa-plaza-golambar/info"|"3"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Average"|"2.5"|"269"
"Pal Hotel"|"600"|"North Indian,Chinese,South Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/pal-hotel-3-fraser-road-area/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"205"
"Lazeez Gold"|"1000"|"North Indian,Chinese"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/lazeez-gold-khajpura/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"141"
"Yo China"|"800"|"Continental,Chinese,North Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/yo-china-1-fraser-road-area/info"|"3"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"208"
"Biryani @ Dry N' Fry"|"400"|"Biryani"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/biryani-@-dry-n-fry-sri-krishnapuri/info"|"3"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"159"
"Bawarchi"|"600"|"North Indian,Chinese"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/bawarchi-kankarbagh/info"|"3"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"230"
"Tandoor Ranch"|"500"|"North Indian,Mughlai"|"Patna"|"Anisabad"|"https://www.zomato.com/patna/tandoor-ranch-anisabad/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"153"
"The Foodies"|"500"|"North Indian,Biryani,Chinese,Street Food"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/the-foodies-kankarbagh/info"|"3"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"185"
"Al Chef"|"300"|"Fast Food"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/al-chef-sri-krishnapuri/info"|"3"|"Quick Bites"|"1130am to 10pm(Mon-Thu),2pm to 1030pm..."|"Very Good"|"4.2"|"238"
"Bhukkad Baba"|"300"|"Fast Food"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/bhukkad-baba-1-sri-krishnapuri/info"|"3"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"172"
