"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Snow Ball"|"200"|"Desserts,Ice Cream"|"Patna"|"P&M Mall-- Kurji"|"https://www.zomato.com/patna/snow-ball-kurji/info"|"23"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Mirch Masala"|"300"|"North Indian"|"Patna"|"Begampur"|"https://www.zomato.com/patna/mirch-masala-begampur/info"|"23"|"Casual Dining"|"1130am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Jewels"|"450"|"North Indian,Chinese"|"Patna"|"Patliputra Colony"|"https://www.zomato.com/patna/the-jewels-patliputra-colony/info"|"23"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Rolls And Kabab"|"400"|"Fast Food,Street Food"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/rolls-and-kabab-khajpura/info"|"23"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Bell Pepper Restaurant - Hotel Windsor"|"1000"|"South Indian,Chinese,Continental,North Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/bell-pepper-restaurant-hotel-windsor-fraser-road-area/info"|"23"|"Casual Dining"|"7am to 1030am,12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"55"
"Chilli Park"|"600"|"North Indian"|"Patna"|"Golambar"|"https://www.zomato.com/patna/chilli-park-golambar/info"|"23"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.7"|"14"
"Ladoo Gopal Sweets"|"250"|"Mithai"|"Patna"|"Digha Ghat"|"https://www.zomato.com/patna/ladoo-gopal-sweets-digha-ghat/info"|"23"|"Sweet Shop"|"11am to 9pm(Mon-Sun)"|"Average"|"3.3"|"11"
"The Rainbow"|"400"|"North Indian,Fast Food,Chinese"|"Patna"|"Phulwari Sharif"|"https://www.zomato.com/patna/the-rainbow-phulwari-sharif/info"|"23"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Bridge - Clarks Inn"|"1000"|"Continental,European,North Indian"|"Patna"|"P&M Mall-- Kurji"|"https://www.zomato.com/patna/the-bridge-clarks-inn-kurji/info"|"23"|"Fine Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"80"
"Street Food Junction"|"250"|"Chinese,North Indian,South Indian"|"Patna"|"Golambar"|"https://www.zomato.com/patna/street-food-junction-1-golambar/info"|"23"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Golden Ice Cream"|"200"|"Ice Cream"|"Patna"|"P&M Mall-- Kurji"|"https://www.zomato.com/patna/golden-ice-cream-kurji/info"|"23"|"Dessert Parlor"|"11am to 930pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Cozy Confectioners"|"200"|"Bakery,Desserts"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/cozy-confectioners-khajpura/info"|"23"|"Confectionery"|"9am to 9pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Foodie Go"|"400"|"North Indian"|"Patna"|"Patliputra Colony"|"https://www.zomato.com/patna/foodie-go-patliputra-colony/info"|"23"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Kashyap Family Bhojnalay And Restaurant"|"500"|"North Indian"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/kashyap-family-bhojnalay-and-restaurant-kidwaipuri/info"|"23"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"51"
"Orange Inn"|"700"|"North Indian,Chinese"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/orange-inn-2-kankarbagh/info"|"23"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"42"
