"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Chocolate Room"|"500"|"Cafe"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/the-chocolate-room-fraser-road-area/info"|"4"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"210"
"Harilal's"|"200"|"Street Food,Mithai"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/harilals-kankarbagh/info"|"4"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.9"|"350"
"The Tandoori Junction"|"250"|"Rolls,Wraps,Biryani,Salad,Chinese,Indian"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/the-tandoori-junction-khajpura/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"96"
"Biryani King"|"500"|"Biryani,Mughlai,North Indian"|"Patna"|"Bakerganj"|"https://www.zomato.com/patna/biryani-king-bakerganj/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"151"
"Moti Mahal Delux Tandoori Trail"|"800"|"South Indian,North Indian,Mughlai,Chinese,Momos"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/moti-mahal-delux-tandoori-trail-fraser-road-area/info"|"4"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"292"
"Roll Mafia"|"300"|"Street Food,Biryani,Mughlai,Rolls"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/roll-mafia-sri-krishnapuri/info"|"4"|"none"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"380"
"Sara Kabab Ghar"|"400"|"North Indian,Chinese"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/sara-kabab-ghar-sri-krishnapuri/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"191"
"Red Chilli"|"450"|"Chinese,North Indian,Mughlai"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/red-chilli-khajpura/info"|"4"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"276"
"Genuine Broaster Chicken"|"600"|"American,Chinese,North Indian,Italian"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/genuine-broaster-chicken-kidwaipuri/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"248"
"Surbhi Dhaba"|"350"|"North Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/surbhi-dhaba-fraser-road-area/info"|"4"|"Dhaba"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"233"
"Swaaddesh"|"700"|"North Indian,Chinese,Beverages"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/swaaddesh-sri-krishnapuri/info"|"4"|"Casual Dining"|"1130am to 1015pm(Mon-Sun)"|"Very Good"|"4.4"|"706"
"Patna Rasoi"|"550"|"South Indian,North Indian,Chinese"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/patna-rasoi-fraser-road-area/info"|"4"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.9"|"178"
"Chaska The Addiction"|"600"|"North Indian,Mughlai,Chinese,Biryani"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/chaska-the-addiction-fraser-road-area/info"|"4"|"Casual Dining"|"1114am to 1015pm(Mon),1115am to 1015pm..."|"Good"|"3.9"|"532"
"The Dining Room"|"1000"|"North Indian,Chinese,Continental,Afghan"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/the-dining-room-khajpura/info"|"4"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"210"
"Karim's - The Original from Jama Masjid Delhi 6"|"1000"|"Mughlai"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/karims-the-original-from-jama-masjid-delhi-6-fraser-road-area/info"|"4"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"201"
