"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Artisan House- Bakery & Cafe"|"1000"|"Desserts,Coffee,Beverages,Sandwich,Italian"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/the-artisan-house-bakery-cafe-kidwaipuri/info"|"9"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"61"
"China Bowl"|"300"|"North Indian,Chinese"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/china-bowl-kankarbagh/info"|"9"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"138"
"Chatkara Food Court"|"500"|"Fast Food,North Indian"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/chatkara-food-court-khajpura/info"|"9"|"Quick Bites"|"1030am to 9pm(Mon-Sun)"|"Very Good"|"4.0"|"170"
"Cafe Coffee Day"|"650"|"Cafe,Fast Food"|"Patna"|"Golambar"|"https://www.zomato.com/patna/cafe-coffee-day-golambar/info"|"9"|"Café"|"9am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"111"
"Petuzzz"|"300"|"Chinese,Biryani"|"Patna"|"Anisabad"|"https://www.zomato.com/patna/petuzzz-anisabad/info"|"9"|"Quick Bites"|"1pm to 10pm(Mon,Tue,Wed,Thu,Sat,Sun),2pm to ..."|"Good"|"3.8"|"139"
"Palsons"|"100"|"Desserts,Bakery"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/palsons-fraser-road-area/info"|"9"|"Dessert Parlor"|"9am to 10pm(Mon-Sun)"|"Good"|"3.5"|"190"
"Sweet Home"|"150"|"Mithai"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/sweet-home-sri-krishnapuri/info"|"9"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Very Good"|"4.2"|"193"
"Casa Picolla"|"400"|"Chinese,North Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/casa-picolla-fraser-road-area/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"104"
"Barca The Food Club"|"300"|"Chinese,Italian,Finger Food,Wraps"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/barca-the-food-club-1-kankarbagh/info"|"9"|"Food Truck"|"2pm to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"146"
"Bollywood Treats - Hotel Maurya"|"800"|"Street Food"|"Patna"|"Hotel Maurya-- Lodipur"|"https://www.zomato.com/patna/bollywood-treats-hotel-maurya-lodipur/info"|"9"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.7"|"136"
"Cafe Dot"|"300"|"Cafe,Fast Food"|"Patna"|"Anandpuri"|"https://www.zomato.com/patna/cafe-dot-anandpuri/info"|"9"|"Café"|"1pm to 930pm(Mon-Sun)"|"Good"|"3.8"|"101"
"Bhukkadd"|"500"|"North Indian,Chinese,Beverages"|"Patna"|"Golambar"|"https://www.zomato.com/patna/bhukkadd-4-golambar/info"|"9"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"59"
"Chennai Dosa Plaza"|"300"|"North Indian,South Indian,Chinese,Fast Food"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/chennai-dosa-plaza-sri-krishnapuri/info"|"9"|"Casual Dining"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"116"
"Spicy King"|"300"|"Fast Food"|"Patna"|"Patna One Mall-- Fraser Road Area"|"https://www.zomato.com/patna/spicy-king-fraser-road-area/info"|"9"|"Food Court"|"1130am to 945pm(Mon-Sun)"|"Average"|"3.4"|"157"
"Raja Rasoi"|"500"|"South Indian,Chinese,North Indian"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/raja-rasoi-kankarbagh/info"|"9"|"Casual Dining"|"11am to 1015pm(Mon-Sun)"|"Good"|"3.6"|"124"
