"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chakh Lo Dhaba"|"300"|"North Indian,Chinese"|"Patna"|"Digha Ghat"|"https://www.zomato.com/patna/chakh-lo-dhaba-digha-ghat/info"|"17"|"Casual Dining"|"1130am to 10pm(Mon-Sun)"|"Good"|"3.5"|"32"
"Ladoo Gopal Sweets"|"250"|"Mithai"|"Patna"|"Anisabad"|"https://www.zomato.com/patna/ladoo-gopal-sweets-anisabad/info"|"17"|"Sweet Shop"|"11am to 9pm(Mon-Sun)"|"Average"|"2.7"|"24"
"SWEETZEE"|"150"|"Mithai,Desserts,Street Food"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/sweetzee-kankarbagh/info"|"17"|"Sweet Shop"|"830am to 10pm(Mon-Sun)"|"Average"|"2.8"|"19"
"Mrs Biryani"|"300"|"Biryani,North Indian,Rolls"|"Patna"|"Golambar"|"https://www.zomato.com/patna/mrs-biryani-golambar/info"|"17"|"Quick Bites"|"1230pm to 945pm(Mon-Sun)"|"Good"|"3.5"|"34"
"Yummy Momo"|"250"|"Momos"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/yummy-momo-kankarbagh/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"35"
"Eat Junction"|"300"|"Fast Food"|"Patna"|"Patliputra Colony"|"https://www.zomato.com/patna/eat-junction-patliputra-colony/info"|"17"|"Quick Bites"|"11pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chef Ride"|"250"|"Chinese,North Indian"|"Patna"|"Golambar"|"https://www.zomato.com/patna/chef-ride-golambar/info"|"17"|"none"|"10am to 9pm(Mon-Sun)"|"Good"|"3.7"|"44"
"Zaayka A Kitchen"|"300"|"Chinese,North Indian,Mughlai"|"Patna"|"Golambar"|"https://www.zomato.com/patna/zaayka-a-kitchen-golambar/info"|"17"|"Quick Bites"|"11am to 930pm(Mon-Sat),Closed(Sun)"|"Good"|"3.7"|"31"
"Kabab & Biryani Mahal"|"200"|"Biryani"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/kabab-biryani-mahal-khajpura/info"|"17"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dosa N Chutney"|"300"|"South Indian"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/dosa-n-chutney-sri-krishnapuri/info"|"17"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Maa Roadies Food Factory"|"300"|"Chinese,North Indian"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/maa-roadies-food-factory-kidwaipuri/info"|"17"|"Quick Bites"|"1130am to 1025pm(Mon),12noon to 1030pm(Tue..."|"Average"|"3.3"|"21"
"SFC"|"150"|"Chinese,Street Food"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/sfc-kankarbagh/info"|"17"|"Quick Bites"|"6pm to 1015pm(Mon-Sun)"|"Good"|"3.6"|"33"
"Biryani's"|"300"|"Fast Food,Mughlai"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/biryanis-fraser-road-area/info"|"17"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"2.6"|"35"
"Foodies Point"|"250"|"North Indian"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/foodies-point-1-kidwaipuri/info"|"17"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"19"
"Mr.Litti - Taste Of Bihar"|"400"|"Bihari"|"Patna"|"Golambar"|"https://www.zomato.com/patna/mr-litti-taste-of-bihar-golambar/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"38"
