"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Napples - Hotel Amalfi Grand"|"600"|"South Indian,North Indian,Chinese"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/the-napples-hotel-amalfi-grand-khajpura/info"|"21"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Freedom's Food"|"250"|"Fast Food"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/freedoms-food-kankarbagh/info"|"21"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"18"
"Raj Sahi Biryani"|"300"|"Biryani"|"Patna"|"Digha Ghat"|"https://www.zomato.com/patna/raj-sahi-biryani-digha-ghat/info"|"21"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"6"
"New Tulsi Chinese Fast Food"|"300"|"Fast Food,Chinese"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/new-tulsi-chinese-fast-food-kankarbagh/info"|"21"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"24"
"Cheerbox"|"400"|"Fast Food"|"Patna"|"Anandpuri"|"https://www.zomato.com/patna/cheerbox-anandpuri/info"|"21"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Food Hut"|"350"|"Fast Food,North Indian"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/food-hut-1-kankarbagh/info"|"21"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.7"|"23"
"Sandy's"|"350"|"Chinese,Fast Food"|"Patna"|"P&M Mall-- Kurji"|"https://www.zomato.com/patna/sandys-kurji/info"|"21"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"12"
"Khau Galli"|"300"|"Street Food,South Indian,Chinese"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/khau-galli-khajpura/info"|"21"|"none"|"NA"|"Good"|"3.5"|"21"
"Malai Barfi"|"200"|"Ice Cream,Cafe"|"Patna"|"Hajipur"|"https://www.zomato.com/patna/malai-barfi-hajipur/info"|"21"|"Sweet Shop"|"11am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Monginis"|"200"|"Bakery"|"Patna"|"Kurji"|"https://www.zomato.com/patna/monginis-kurji/info"|"21"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"23"
"The Rock Dhaba"|"300"|"North Indian"|"Patna"|"Rukanpura"|"https://www.zomato.com/patna/the-rock-dhaba-rukanpura/info"|"21"|"Dhaba"|"1pm to 930pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Biryani Inn"|"500"|"North Indian"|"Patna"|"Khajpura"|"https://www.zomato.com/patna/biryani-inn-khajpura/info"|"21"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Brahma Bhog"|"600"|"North Indian,Chinese,Continental"|"Patna"|"Digha Ghat"|"https://www.zomato.com/patna/brahma-bhog-digha-ghat/info"|"21"|"none"|"1130am to 2am(Mon-Sun)"|"Average"|"2.5"|"57"
"Momo Vihar"|"150"|"Street Food"|"Patna"|"Rukanpura"|"https://www.zomato.com/patna/momo-vihar-rukanpura/info"|"21"|"none"|"4pm to 9pm(Mon-Sun)"|"Average"|"3.3"|"18"
"Indima Cafe"|"400"|"Cafe"|"Patna"|"Mithapur"|"https://www.zomato.com/patna/indima-cafe-mithapur/info"|"21"|"Café"|"1130am to 930pm(Mon-Sun)"|"Average"|"2.8"|"10"
