"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Waffle Wallah"|"200"|"Desserts,Beverages"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/waffle-wallah-kidwaipuri/info"|"32"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Gandhali - Hotel Gargee Grand"|"1600"|"North Indian,Italian,Continental"|"Patna"|"Hotel Gargee Grand-- Golambar"|"https://www.zomato.com/patna/gandhali-hotel-gargee-grand-golambar/info"|"32"|"Fine Dining"|"730am to 1030am,730pm to 11pm,12noon to ..."|"Good"|"3.7"|"43"
"Asian Traditional"|"300"|"North Indian,Biryani,Chinese"|"Patna"|"Patliputra Colony"|"https://www.zomato.com/patna/asian-traditional-patliputra-colony/info"|"32"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"28"
"Banana Leaf"|"350"|"South Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/banana-leaf-fraser-road-area/info"|"32"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"39"
"Biryani Shop"|"400"|"Biryani"|"Patna"|"Golambar"|"https://www.zomato.com/patna/biryani-shop-golambar/info"|"32"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"68"
"Food Court"|"400"|"Fast Food"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/food-court-kidwaipuri/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"37"
"Hot Meals"|"500"|"North Indian,Chinese"|"Patna"|"Rukanpura"|"https://www.zomato.com/patna/hot-meals-rukanpura/info"|"32"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"77"
"Hot & Crusty"|"500"|"Biryani,Chinese,North Indian,Pizza,South Indian"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/hot-crusty-sri-krishnapuri/info"|"32"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"69"
"Dancing Noodles"|"500"|"Chinese"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/dancing-noodles-fraser-road-area/info"|"32"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"60"
"Roll Palace"|"250"|"Rolls"|"Patna"|"Kankarbagh"|"https://www.zomato.com/patna/roll-palace-kankarbagh/info"|"32"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"37"
"29 Shanghai Express"|"400"|"Chinese"|"Patna"|"Sri Krishnapuri"|"https://www.zomato.com/patna/29-shanghai-express-sri-krishnapuri/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"74"
"Celebration The Party Point"|"400"|"Fast Food"|"Patna"|"Anisabad"|"https://www.zomato.com/patna/celebration-the-party-point-anisabad/info"|"32"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"40"
"Ghar Angana"|"800"|"North Indian,Chinese,South Indian"|"Patna"|"Fraser Road Area"|"https://www.zomato.com/patna/ghar-angana-fraser-road-area/info"|"32"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"41"
"Bombay Kulfi"|"100"|"Desserts,Ice Cream"|"Patna"|"Kidwaipuri"|"https://www.zomato.com/patna/bombay-kulfi-kidwaipuri/info"|"32"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"68"
"Grand Biryani Mahal"|"400"|"Biryani,North Indian"|"Patna"|"Sadikpur"|"https://www.zomato.com/patna/grand-biryani-mahal-sadikpur/info"|"32"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"71"
