"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sunder Kewat Litti Chokha"|"100"|"Bihari"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/sunder-kewat-litti-chokha-bistupur/info"|"13"|"none"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Adda"|"100"|"Chinese"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/food-adda-bistupur/info"|"13"|"none"|"5pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Annapurna South Indian Chinese"|"100"|"South Indian,Chinese"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/annapurna-south-indian-chinese-sonari/info"|"13"|"Food Truck"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Taj Raza"|"200"|"North Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/hotel-taj-raza-sakchi/info"|"13"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ghar Ka Khana"|"150"|"North Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/ghar-ka-khana-sakchi/info"|"13"|"Food Truck"|"930am to 6pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tripti Fast Food"|"100"|"Chinese"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/tripti-fast-food-sakchi/info"|"13"|"Food Court"|"5pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maa Annapurna Bhojnalay"|"400"|"North Indian,Chinese"|"Jamshedpur"|"Gamharia"|"https://www.zomato.com/jamshedpur/maa-annapurna-bhojnalay-gamharia/info"|"13"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ambrosia"|"200"|"South Indian,Indian,Chinese"|"Jamshedpur"|"Gamharia"|"https://www.zomato.com/jamshedpur/ambrosia-1-gamharia/info"|"13"|"Casual Dining"|"730am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Raj Sweets"|"50"|"Bihari"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/raj-sweets-bistupur/info"|"13"|"Dhaba"|"830am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Nuggets Heart"|"200"|"Bakery,Desserts"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/nuggets-heart-mango/info"|"13"|"Bakery"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"SK Kitchen"|"200"|"North Indian"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/sk-kitchen-mango/info"|"13"|"none"|"1230pm to 230pm,730pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Aditi crispy corner"|"100"|"Italian,Fast Food,Chinese,Beverages,Asian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/aditi-crispy-corner-2-sakchi/info"|"13"|"Kiosk"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rinku Chinese Fast Food"|"200"|"Chinese"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/rinku-chinese-fast-food-1-bistupur/info"|"13"|"Food Truck"|"5pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shawarma Point"|"200"|"Fast Food"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/shawarma-point-bistupur/info"|"13"|"none"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Gupshup Family AC Restaurant"|"400"|"North Indian,Chinese"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/gupshup-family-ac-restaurant-sakchi/info"|"13"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"28"
