"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Zaika Junction"|"100"|"North Indian,Kebab,Chinese,Roast Chicken,Rolls"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/zaika-junction-bistupur/info"|"16"|"Food Truck"|"6pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Spice & Ice"|"1000"|"North Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/spice-ice-sakchi/info"|"16"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Sai International Family Restaurant"|"600"|"North Indian"|"Jamshedpur"|"Gamharia"|"https://www.zomato.com/jamshedpur/sai-international-family-restaurant-gamharia/info"|"16"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"12"
"Cocoberry"|"300"|"Bakery"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/cocoberry-bistupur/info"|"16"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"4"
"Balaji Spencer"|"200"|"South Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/balaji-spencer-sakchi/info"|"16"|"Quick Bites"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Spicy China Green"|"80"|"North Indian,Modern Indian,Chinese"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/spicy-china-green-mango/info"|"16"|"Quick Bites"|"5pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Hungry Folks"|"100"|"Chinese"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/hungry-folks-bistupur/info"|"16"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Hotel Crystal"|"400"|"South Indian,North Indian"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/hotel-crystal-mango/info"|"16"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.9"|"12"
"Mezbaan Restaurant"|"500"|"North Indian,Mughlai,Chinese"|"Jamshedpur"|"Golmuri"|"https://www.zomato.com/jamshedpur/mezbaan-restaurant-golmuri/info"|"16"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"9"
"Balbir Fried Chicken"|"100"|"North Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/balbir-fried-chicken-sakchi/info"|"16"|"Food Court"|"6pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Biryani Ghar"|"150"|"North Indian,Chinese,Biryani"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/biryani-ghar-mango/info"|"16"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mahi Chinese Momo"|"100"|"Tibetan"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/mahi-chinese-momo-bistupur/info"|"16"|"Food Truck"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Status Bar & Kitchen"|"800"|"North Indian,Chinese"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/status-bar-kitchen-sakchi/info"|"16"|"Bar"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Wakhra"|"200"|"North Indian,Chinese,Biryani,Fast Food"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/wakhra-1-bistupur/info"|"16"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Flavour of China"|"250"|"Chinese"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/flavour-of-china-sakchi/info"|"16"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"9"
