"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Hungry Bird Restaurant"|"500"|"Bengali,Biryani,Chinese,Beverages"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/the-hungry-bird-restaurant-1-sonari/info"|"5"|"Casual Dining"|"11am to 11pm(Mon,Tue,Fri,Sat,Sun),Closed..."|"Average"|"3.4"|"47"
"Sagar Sweets"|"100"|"Mithai"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/sagar-sweets-bistupur/info"|"5"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Good"|"3.6"|"82"
"Gopal Dosa"|"50"|"South Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/gopal-dosa-sakchi/info"|"5"|"Food Truck"|"11am to 1230pm,430pm to 930pm(Mon-Sun)"|"Very Good"|"4.0"|"54"
"Sukh Sagar"|"500"|"Biryani,Chinese,North Indian"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/sukh-sagar-bistupur/info"|"5"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"93"
"Gyani's Restaurant"|"600"|"North Indian,Chinese"|"Jamshedpur"|"Telco Colony"|"https://www.zomato.com/jamshedpur/gyanis-restaurant-telco-colony/info"|"5"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"153"
"79 Restro Bar"|"500"|"Chinese,North Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/79-restro-bar-sakchi/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"46"
"Hot & Spycy"|"200"|"Mughlai,Chinese"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/hot-spycy-sonari/info"|"5"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"62"
"Aahar Veg Family Restaurant"|"200"|"South Indian,North Indian,North Eastern,Modern Indian,Italian,Chinese,Andhra,Bengali"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/aahar-veg-family-restaurant-sonari/info"|"5"|"Casual Dining"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"30"
"The Sukh Sagar"|"300"|"South Indian,Chinese,North Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/the-sukh-sagar-sakchi/info"|"5"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Good"|"3.8"|"107"
"Skylight Restaurant"|"400"|"North Indian,Chinese,Biryani"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/skylight-restaurant-mango/info"|"5"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Very Good"|"4.0"|"55"
"Al Karim Fast Food"|"100"|"Biryani,Chinese,Fast Food,Hyderabadi,Indian,Kebab"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/al-karim-fast-food-1-bistupur/info"|"5"|"Food Truck"|"4pm to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"55"
"Khalsa Hotel"|"300"|"North Indian,Chinese"|"Jamshedpur"|"Golmuri"|"https://www.zomato.com/jamshedpur/khalsa-hotel-golmuri/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"75"
"Bungalow No 7"|"700"|"North Indian,Chinese,Continental"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/bungalow-no-7-sonari/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"32"
"Original Kolkata Briyani"|"200"|"Biryani"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/original-kolkata-briyani-bistupur/info"|"5"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"52"
"Baking Bond"|"200"|"Bakery,Burger,Desserts,Mithai,Pizza,Sandwich,South Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/baking-bond-sakchi/info"|"5"|"Bakery"|"9am to 930pm(Mon-Sun)"|"Average"|"3.4"|"9"
