"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Daily Darbar"|"200"|"South Indian,Chinese"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/daily-darbar-mango/info"|"8"|"Quick Bites"|"830am to 930pm(Mon-Sun)"|"Good"|"3.7"|"25"
"Bakery House"|"200"|"Bakery"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/bakery-house-sakchi/info"|"8"|"Bakery"|"9am to 9pm(Mon-Sun)"|"Average"|"3.3"|"7"
"National Bakery"|"150"|"Bakery,Desserts"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/national-bakery-sakchi/info"|"8"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Veggie Corner"|"400"|"South Indian,Continental"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/veggie-corner-bistupur/info"|"8"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"34"
"50 Square Feet"|"150"|"Fast Food"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/50-square-feet-bistupur/info"|"8"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Super Taste & Twist"|"100"|"Chinese,North Indian"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/super-taste-twist-sonari/info"|"8"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Shalimar Canteen"|"100"|"South Indian,North Indian"|"Jamshedpur"|"Gamharia"|"https://www.zomato.com/jamshedpur/shalimar-canteen-1-gamharia/info"|"8"|"Bhojanalya"|"9am to 7pm(Mon-Sat),9am to 2pm(Sun)"|"Average"|"3.3"|"11"
"Darpan Restaurant"|"600"|"North Indian,Chinese"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/darpan-restaurant-bistupur/info"|"8"|"Casual Dining"|"11am to 3pm,630pm to 10pm(Mon-Sun)"|"Good"|"3.7"|"23"
"Kawri Sweets And Kitchen"|"100"|"North Indian"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/kawri-sweets-and-kitchen-sonari/info"|"8"|"Casual Dining"|"930am to 10pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Sweet & Salt"|"150"|"South Indian,Mughlai,Chinese,Bakery,Cafe,Pizza"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/sweet-salt-bistupur/info"|"8"|"Bakery"|"11am to 930pm(Mon-Sat),Closed(Sun)"|"Average"|"2.8"|"16"
"Vans Pure Veg Restaurant"|"400"|"North Indian,Chinese"|"Jamshedpur"|"Golmuri"|"https://www.zomato.com/jamshedpur/vans-pure-veg-restaurant-golmuri/info"|"8"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Good"|"3.6"|"22"
"Frozen Factory"|"150"|"Ice Cream,Beverages"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/frozen-factory-sakchi/info"|"8"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Banarasi Chinese Fast Food"|"200"|"Chinese"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/banarasi-chinese-fast-food-bistupur/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"18"
"Aahar Restaurant"|"300"|"North Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/aahar-restaurant-sakchi/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"20"
"Geetanjali Bar"|"500"|"North Indian"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/geetanjali-bar-bistupur/info"|"8"|"Bar"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"38"
