"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hong Kong"|"1000"|"Chinese"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/hong-kong-bistupur/info"|"12"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"37"
"The Flavours"|"300"|"Chinese,North Indian,Biryani"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/the-flavours-sakchi/info"|"12"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Us Pizza Express Delivery"|"200"|"Italian"|"Jamshedpur"|"Telco Colony"|"https://www.zomato.com/jamshedpur/new-us-pizza-express-delivery-telco-colony/info"|"12"|"none"|"11am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sagar Kitchen Kraft"|"200"|"Chinese"|"Jamshedpur"|"Gamharia"|"https://www.zomato.com/jamshedpur/sagar-kitchen-kraft-gamharia/info"|"12"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lotus Restaurant"|"500"|"North Indian,Chinese"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/lotus-restaurant-sakchi/info"|"12"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Naashta"|"200"|"Street Food,South Indian"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/naashta-bistupur/info"|"12"|"Quick Bites"|"630am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Swad"|"250"|"North Indian"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/hotel-swad-mango/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Zyka Junction"|"200"|"North Indian,Chinese"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/zyka-junction-bistupur/info"|"12"|"Food Court"|"12noon to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Madhuram Hotel & Restaurent"|"180"|"North Indian,Fast Food,South Indian"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/madhuram-hotel-restaurent-bistupur/info"|"12"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Humpty Dumpty"|"100"|"Chinese"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/humpty-dumpty-mango/info"|"12"|"Bhojanalya"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"30"
"Dosa Hub"|"250"|"South Indian"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/dosa-hub-bistupur/info"|"12"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"The Regal Masala"|"50"|"Beverages"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/the-regal-masala-sakchi/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Canteen"|"250"|"North Indian"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/canteen-bistupur/info"|"12"|"Casual Dining"|"1130am to 3pm,5pm to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Annapurna South Indian"|"100"|"South Indian"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/annapurna-south-indian-sonari/info"|"12"|"Food Truck"|"8am to 1pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cook-Tek"|"200"|"North Indian"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/cook-tek-bistupur/info"|"12"|"Quick Bites"|"9am to 8am(Mon-Sun)"|"Not rated"|"-"|"-"
