"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Stark  Cafe | Restaurant"|"150"|"North Indian,Mughlai,Continental,Chinese,Biryani"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/stark-cafe-restaurant-sakchi/info"|"6"|"Café"|"1130am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Kaveri Restaurant"|"200"|"Biryani,Chinese,Hyderabadi,North Indian,Rolls,Mughlai,South Indian"|"Jamshedpur"|"Gamharia"|"https://www.zomato.com/jamshedpur/the-kaveri-restaurant-gamharia/info"|"6"|"Casual Dining"|"8am to 11am(Mon-Sun)"|"Average"|"3.4"|"42"
"Ganpati Family Restaurant"|"300"|"South Indian,Chinese,Indian"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/ganpati-family-restaurant-bistupur/info"|"6"|"Quick Bites"|"730am to 330pm,530pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"41"
"Bhatia Milkshake"|"100"|"Cafe,Coffee,Drinks Only,Ice Cream,Juices,Tea"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/bhatia-milkshake-bistupur/info"|"6"|"Café"|"9am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"40"
"The First Love"|"700"|"North Indian,Chinese"|"Jamshedpur"|"Gamharia"|"https://www.zomato.com/jamshedpur/the-first-love-gamharia/info"|"6"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"38"
"Zing"|"750"|"Cantonese,Biryani,Chinese,Continental,North Indian,Italian,Mexican,Pizza"|"Jamshedpur"|"Golmuri"|"https://www.zomato.com/jamshedpur/zing-golmuri/info"|"6"|"Casual Dining"|"1230pm to 3pm,6pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"44"
"Same Place Lounge & Restaurant"|"200"|"North Indian,Chinese"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/same-place-lounge-restaurant-sonari/info"|"6"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Uttar Dakshin"|"400"|"Chinese,North Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/uttar-dakshin-sakchi/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"27"
"Ramesh Kulfi"|"100"|"Street Food,North Indian"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/ramesh-kulfi-sakchi/info"|"6"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"41"
"La Gravitea"|"600"|"Bakery,Sandwich,Beverages"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/la-gravitea-sonari/info"|"6"|"Café"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"51"
"Keventers"|"400"|"Desserts,Beverages,Ice Cream"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/keventers-sakchi/info"|"6"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.4"|"38"
"The blues"|"400"|"Indian,Chinese"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/the-blues-sakchi/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"31"
"Sky 180"|"1000"|"Continental"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/sky-180-bistupur/info"|"6"|"Casual Dining"|"7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"22"
"Antra Restaurant"|"500"|"North Indian,Continental,Chinese"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/antra-restaurant-mango/info"|"6"|"Casual Dining"|"(Mon-Sun)"|"Good"|"3.7"|"26"
"Marwari Bhojnalay"|"400"|"Rajasthani,North Indian,Chinese"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/marwari-bhojnalay-sakchi/info"|"6"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"23"
