"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gossip Restrobar"|"1000"|"North Indian,Italian,Chinese"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/gossip-restrobar-sakchi/info"|"17"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Green"|"400"|"North Indian,Chinese"|"Jamshedpur"|"Gamharia"|"https://www.zomato.com/jamshedpur/cafe-green-gamharia/info"|"17"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Tandoori Hut"|"250"|"North Indian"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/tandoori-hut-bistupur/info"|"17"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kolkata Biryani House"|"200"|"North Indian,Biryani,Rolls"|"Jamshedpur"|"Golmuri"|"https://www.zomato.com/jamshedpur/kolkata-biryani-house-golmuri/info"|"17"|"none"|"1030am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dhadoom"|"400"|"Fast Food"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/dhadoom-bistupur/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Naivedyam Bhojnalaya"|"200"|"North Indian"|"Jamshedpur"|"Gamharia"|"https://www.zomato.com/jamshedpur/naivedyam-bhojnalaya-gamharia/info"|"17"|"Bhojanalya"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Food City"|"300"|"North Indian,Chinese"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/food-city-sakchi/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Ganesh Pav Bhaji"|"100"|"Fast Food"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/ganesh-pav-bhaji-bistupur/info"|"17"|"Food Truck"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Trishna"|"1000"|"North Indian,South Indian,Chinese"|"Jamshedpur"|"Gamharia"|"https://www.zomato.com/jamshedpur/trishna-gamharia/info"|"17"|"Casual Dining"|"730am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aroma Multicuisine"|"300"|"South Indian,North Indian,Chinese"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/aroma-multicuisine-sonari/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"China Town"|"150"|"Chinese"|"Jamshedpur"|"Sonari"|"https://www.zomato.com/jamshedpur/china-town-sonari/info"|"17"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"BawarchiKhana"|"200"|"North Indian,Biryani"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/bawarchikhana-mango/info"|"17"|"Food Court"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Urban Tadka"|"500"|"South Indian,Modern Indian"|"Jamshedpur"|"Mango"|"https://www.zomato.com/jamshedpur/urban-tadka-mango/info"|"17"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Foody Hub"|"200"|"Chinese"|"Jamshedpur"|"Bistupur"|"https://www.zomato.com/jamshedpur/foody-hub-bistupur/info"|"17"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kanchan Egg Roll"|"250"|"Chinese,Biryani"|"Jamshedpur"|"Sakchi"|"https://www.zomato.com/jamshedpur/kanchan-egg-roll-sakchi/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
