"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Drinkslist"|"250"|"Ice Cream"|"Alappuzha"|"Thalavady"|"https://www.zomato.com/alappuzha/drinkslist-thalavady/info"|"2"|"Dessert Parlor"|"10am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mahadev"|"400"|"South Indian,Kerala"|"Alappuzha"|"Thathampally"|"https://www.zomato.com/alappuzha/mahadev-thathampally/info"|"2"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
