"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Wakhra Swag"|"700"|"North Indian,Chinese,Rolls,Finger Food"|"Siliguri"|"Patiram Jote"|"https://www.zomato.com/siliguri/wakhra-swag-1-patiram-jote/info"|"8"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Average"|"2.6"|"17"
"Tea Junction"|"300"|"Beverages"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/tea-junction-bankim-nagar/info"|"8"|"Beverage Shop"|"1015am to 915pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Laziz Pizza"|"400"|"Fast Food,Pizza"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/laziz-pizza-khalpara/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Arambagh's Chicken"|"350"|"Raw Meats,Fast Food"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/arambaghs-chicken-khalpara/info"|"8"|"Meat Shop"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Veg Bite"|"80"|"Street Food"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/veg-bite-pradhan-nagar/info"|"8"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pot Head"|"500"|"Desserts,European,Fast Food"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/pot-head-pradhan-nagar/info"|"8"|"Café"|"10am to 1pm,430pm to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hungry Bite"|"150"|"Fast Food"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/hungry-bite-bankim-nagar/info"|"8"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Ka Khim"|"500"|"Tibetan,Chinese"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/ka-khim-pradhan-nagar/info"|"8"|"none"|"12noon to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Guru Sweets & Snacks"|"250"|"Mithai,Fast Food,South Indian"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/guru-sweets-snacks-khalpara/info"|"8"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tea Circle"|"300"|"Fast Food,Beverages"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/tea-circle-bankim-nagar/info"|"8"|"Food Court"|"1030am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nandan"|"300"|"Bengali"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/nandan-bankim-nagar/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gharana Restaurant"|"450"|"North Indian,Biryani,Rolls,Kebab"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/gharana-restaurant-khalpara/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Mahakal & Restaurant"|"400"|"North Indian,South Indian,Chinese"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/hotel-mahakal-restaurant-khalpara/info"|"8"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Avyaan's Food Corner"|"300"|"North Indian,Chinese,Fast Food"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/avyaans-food-corner-bankim-nagar/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Kalapatru Pice Hotel"|"1000"|"Bengali"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/new-kalapatru-pice-hotel-janta-nagar/info"|"8"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"12"
