"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Feast - The Food Court"|"600"|"South Indian,North Indian,Fast Food,Chinese"|"Siliguri"|"Patiram Jote"|"https://www.zomato.com/siliguri/feast-the-food-court-patiram-jote/info"|"6"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"30"
"Simply Dakshin"|"250"|"South Indian"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/simply-dakshin-khalpara/info"|"6"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.6"|"26"
"Haldiram's Prabhuji"|"200"|"Desserts,South Indian,Fast Food"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/haldirams-prabhuji-bankim-nagar/info"|"6"|"Sweet Shop"|"8am to 955pm(Mon-Sun)"|"Good"|"3.7"|"20"
"Krishna's Restaurant"|"200"|"North Indian,Street Food,Chinese"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/krishnas-restaurant-janta-nagar/info"|"6"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"14"
"Arya Bakery"|"200"|"Pizza,Fast Food,Burger,Bakery"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/arya-bakery-janta-nagar/info"|"6"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Baskin Robbins"|"300"|"Ice Cream,Desserts"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/baskin-robbins-bankim-nagar/info"|"6"|"Dessert Parlor"|"1030am to 930pm(Mon-Sun)"|"Average"|"3.3"|"10"
"New Food Plaza"|"300"|"North Indian,Chinese"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/new-food-plaza-pradhan-nagar/info"|"6"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.3"|"6"
"Prabhu Bhog"|"200"|"Mithai,Street Food"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/prabhu-bhog-janta-nagar/info"|"6"|"Sweet Shop"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Nandita Pice Hotel"|"150"|"Seafood,Bengali"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/nandita-pice-hotel-khalpara/info"|"6"|"Casual Dining"|"10am to 5pm,7pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"22"
"Sri Mahabir Bhojanalya"|"500"|"North Indian,South Indian,Chinese"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/sri-mahabir-bhojanalya-khalpara/info"|"6"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Tista Hotel"|"350"|"Bengali"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/tista-hotel-janta-nagar/info"|"6"|"Quick Bites"|"8am to 4pm(Mon,Tue,Wed,Thu,Sat,Sun),8am to ..."|"Good"|"3.5"|"18"
"Creams & Cherries"|"500"|"Desserts,Bakery"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/creams-cherries-pradhan-nagar/info"|"6"|"Bakery"|"10am to 10pm(Mon-Sat),10am to 1pm(Sun)"|"Average"|"3.3"|"8"
"Apni Pasand"|"300"|"North Indian"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/apni-pasand-khalpara/info"|"6"|"Sweet Shop"|"8am to 930pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Tea Junction"|"200"|"Beverages"|"Siliguri"|"Patiram Jote"|"https://www.zomato.com/siliguri/tea-junction-1-patiram-jote/info"|"6"|"Beverage Shop"|"930am to 930pm(Mon-Sun)"|"Average"|"2.6"|"4"
"Victoria Junction"|"400"|"Chinese,Italian,Sandwich,Beverages"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/victoria-junction-bankim-nagar/info"|"6"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"3.4"|"9"
