"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mughal's"|"500"|"North Indian,Mughlai"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/mughals-bankim-nagar/info"|"12"|"Casual Dining"|"530pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Prantika Biryani House"|"500"|"Biryani,Fast Food,Beverages"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/prantika-biryani-house-pradhan-nagar/info"|"12"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hazi Biryani & Celebration Caterers"|"200"|"North Indian,Mughlai"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/hazi-biryani-celebration-caterers-khalpara/info"|"12"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nimki Express"|"200"|"Fast Food"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/nimki-express-janta-nagar/info"|"12"|"none"|"NA"|"None"|"Opening"|"Opening"
"Reshu Ki Rasoi"|"200"|"Chinese"|"Siliguri"|"Patiram Jote"|"https://www.zomato.com/siliguri/reshu-ki-rasoi-patiram-jote/info"|"12"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Eats & Treats"|"200"|"North Indian,Bengali,Chinese"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/eats-treats-khalpara/info"|"12"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Traditional Food Centre"|"400"|"North Indian,Bengali,Chinese"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/traditional-food-centre-khalpara/info"|"12"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Triple 8"|"400"|"Thai,Chinese"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/triple-8-2-pradhan-nagar/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rannaghar"|"400"|"North Indian"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/rannaghar-khalpara/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"My Kitchen"|"200"|"Chinese,Bengali"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/my-kitchen-khalpara/info"|"12"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Priti"|"350"|"North Indian,Chinese"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/priti-pradhan-nagar/info"|"12"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
