"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Yummy Veg & Non Veg Fast Food"|"100"|"Chinese"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/yummy-veg-non-veg-fast-food-pradhan-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"In N Out"|"400"|"North Indian,Chinese"|"Siliguri"|"Haidar Para"|"https://www.zomato.com/siliguri/in-n-out-haidar-para/info"|"5"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Subway"|"500"|"Healthy Food,Sandwich,Salad"|"Siliguri"|"Patiram Jote"|"https://www.zomato.com/siliguri/subway-patiram-jote/info"|"5"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Shan- E- Punjab"|"350"|"North Indian,Chinese,Bengali"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/shan-e-punjab-janta-nagar/info"|"5"|"Quick Bites"|"9am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Shahi Pakwaan - Taste Of Nawab"|"250"|"North Indian,Biryani"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/shahi-pakwaan-taste-of-nawab-bankim-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"12"
"Keventers"|"400"|"Desserts,Beverages,Ice Cream"|"Siliguri"|"Patiram Jote"|"https://www.zomato.com/siliguri/keventers-patiram-jote/info"|"5"|"Beverage Shop"|"1045am to 10pm(Mon-Sun)"|"Good"|"3.8"|"14"
"Dakshin Junction"|"200"|"Indian,South Indian"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/dakshin-junction-bankim-nagar/info"|"5"|"Quick Bites"|"1030am to 930pm(Mon-Sun)"|"Good"|"3.7"|"24"
"Guru Sweets & Snacks"|"400"|"Bakery,South Indian,Chinese"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/guru-sweets-snacks-bankim-nagar/info"|"5"|"Sweet Shop"|"930am to 9pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Simply Dakshin"|"250"|"South Indian"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/simply-dakshin-1-bankim-nagar/info"|"5"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Adi Kalpana Pice Hotel"|"500"|"Bengali"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/adi-kalpana-pice-hotel-janta-nagar/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Classic Fast Food"|"150"|"Chinese"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/classic-fast-food-pradhan-nagar/info"|"5"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Good"|"3.6"|"20"
"The Manna Fast Food"|"200"|"Chinese"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/the-manna-fast-food-pradhan-nagar/info"|"5"|"none"|"(Mon-Sun)"|"Good"|"3.5"|"8"
"Drishti Hotel"|"250"|"Chinese,Bengali,Fast Food"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/drishti-hotel-pradhan-nagar/info"|"5"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.0"|"19"
"Hotel Kolkata Kolkata"|"400"|"Bengali,Indian"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/hotel-kolkata-kolkata-khalpara/info"|"5"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"2.5"|"25"
"Kalapatru Pice Hotel"|"550"|"Bengali"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/kalapatru-pice-hotel-janta-nagar/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"25"
