"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Coconut - South Indian Cuisine"|"300"|"South Indian"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/coconut-south-indian-cuisine-janta-nagar/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Temperature"|"800"|"North Indian,Chinese"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/the-temperature-bankim-nagar/info"|"10"|"Casual Dining"|"1pm to 1030pm(Mon-Sun)"|"Average"|"2.8"|"6"
"Gladly Bengali"|"400"|"Bengali"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/gladly-bengali-khalpara/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"9"
"Minarva Restaurant"|"1200"|"Chinese,South Indian"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/minarva-restaurant-pradhan-nagar/info"|"10"|"Bar"|"10am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Bang Onn"|"700"|"North Indian,Chinese,Italian,Continental"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/bang-onn-bankim-nagar/info"|"10"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Bawarchi Restaurant"|"900"|"North Indian,South Indian,Chinese,Bengali"|"Siliguri"|"Pradhan Nagar"|"https://www.zomato.com/siliguri/bawarchi-restaurant-pradhan-nagar/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sarada Hotel & Restaurant"|"200"|"North Indian,Fast Food,South Indian,Chinese"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/sarada-hotel-restaurant-khalpara/info"|"10"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Delicious Restaurant"|"300"|"North Indian,Chinese"|"Siliguri"|"Hatiadanga"|"https://www.zomato.com/siliguri/delicious-restaurant-hatiadanga/info"|"10"|"Quick Bites"|"11am to 1030pm(Mon,Tue,Wed,Fri,Sat,Sun),2pm..."|"None"|"NEW"|"NEW"
"Happy Mugs"|"250"|"Cafe,Fast Food"|"Siliguri"|"Janta Nagar"|"https://www.zomato.com/siliguri/happy-mugs-janta-nagar/info"|"10"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Apple Garden Club"|"600"|"North Indian,Chinese"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/apple-garden-club-bankim-nagar/info"|"10"|"Dhaba"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Gopal Pera Bhandar"|"200"|"Mithai"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/gopal-pera-bhandar-khalpara/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Lee Chinese Restaurant"|"400"|"Chinese"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/lee-chinese-restaurant-khalpara/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Amilo"|"1500"|"North Indian,Chinese,Continental"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/amilo-bankim-nagar/info"|"10"|"Bar"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Mayor Restaurant"|"800"|"North Indian,South Indian,Chinese"|"Siliguri"|"Khalpara"|"https://www.zomato.com/siliguri/hotel-mayor-restaurant-khalpara/info"|"10"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Bakers Village"|"400"|"Bakery"|"Siliguri"|"Bankim Nagar"|"https://www.zomato.com/siliguri/bakers-village-bankim-nagar/info"|"10"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
