"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cafe park inn Restaurant"|"300"|"Indian"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/cafe-park-inn-restaurant-tarabhai-park/info"|"8"|"Café"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Adi Nasta Centre"|"100"|"South Indian,Maharashtrian,Beverages"|"Kolhapur"|"Shivaji Udyam Nagar"|"https://www.zomato.com/kolhapur/adi-nasta-centre-shivaji-udyam-nagar/info"|"8"|"Quick Bites"|"8am to 5pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Blueberry"|"250"|"Cafe,Kebab,Maharashtrian"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/blueberry-rajarampuri/info"|"8"|"Café"|"10am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Riches Cafe"|"200"|"Beverages"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/the-riches-cafe-rajarampuri/info"|"8"|"Café"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Mahalaxmi Sandwich And Pizza Centre"|"250"|"Fast Food"|"Kolhapur"|"Ruikar Colony"|"https://www.zomato.com/kolhapur/shri-mahalaxmi-sandwich-and-pizza-centre-ruikar-colony/info"|"8"|"Quick Bites"|"5pm to 10pm(Mon-Sat),Closed(Sun)"|"Not rated"|"-"|"-"
"The 7's cafe"|"150"|"Indian"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/the-7s-cafe-rajarampuri/info"|"8"|"Quick Bites"|"830am to 230pm,430pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Viraj Garden Akkha Masoor"|"200"|"Indian"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/hotel-viraj-garden-akkha-masoor-kasaba-bawada/info"|"8"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"K K's Biryani House"|"400"|"Biryani"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/k-ks-biryani-house-rajarampuri/info"|"8"|"Quick Bites"|"11am to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hindustan Foods"|"300"|"Fast Food"|"Kolhapur"|"Y.P Powar Nagar"|"https://www.zomato.com/kolhapur/hindustan-foods-y-p-powar-nagar/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Corner Chicken 65 Center"|"200"|"Chinese"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/corner-chicken-65-center-shahupuri/info"|"8"|"Quick Bites"|"5pm to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Janata Restaurant"|"200"|"Maharashtrian,Tea"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/janata-restaurant-1-kasaba-bawada/info"|"8"|"Quick Bites"|"730am to 1pm,530pm to 730pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Foodizm Resto & Cafè"|"100"|"Sandwich,Pizza,Maharashtrian,Burger,Beverages"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/foodizm-resto-cafè-mangalwar-peth/info"|"8"|"Café"|"8am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Khatri's Mr Cake"|"300"|"Bakery"|"Kolhapur"|"Ratnappa Kumbhar Nagar"|"https://www.zomato.com/kolhapur/khatris-mr-cake-ratnappa-kumbhar-nagar/info"|"8"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"kababiya Thali's and More"|"350"|"North Indian,Kebab,Biryani"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/kababiya-thalis-and-more-tarabhai-park/info"|"8"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Celebration bakery and confectionary"|"200"|"Bakery"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/celebration-bakery-and-confectionary-tarabhai-park/info"|"8"|"Bakery"|"8am to 9pm(Mon-Sat),Closed(Sun)"|"Not rated"|"-"|"-"
