"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shree Mahalaxmi Rolls Delight"|"150"|"Rolls"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/shree-mahalaxmi-rolls-delight-mangalwar-peth/info"|"6"|"Food Truck"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Khandoli Nitin's Canteen"|"200"|"Sandwich,Maharashtrian,Beverages"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/khandoli-nitins-canteen-tarabhai-park/info"|"6"|"Fine Dining"|"9am to 8pm(Mon-Sat),8am to 8pm(Sun)"|"None"|"NEW"|"NEW"
"The Food Space"|"150"|"Maharashtrian,Bakery,Bengali,Beverages,Burger,Cafe"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/the-food-space-mangalwar-peth/info"|"6"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Carnival"|"500"|"Seafood,North Indian,Maharashtrian,Chinese,Kebab"|"Kolhapur"|"Ruikar Colony"|"https://www.zomato.com/kolhapur/hotel-carnival-1-ruikar-colony/info"|"6"|"Fine Dining"|"1130am to 330pm,630pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"CAFE ANU'S"|"200"|"Beverages,Burger,Cafe,Coffee,Ice Cream,Rolls,Sandwich,Tea"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/cafe-anus-tarabhai-park/info"|"6"|"Café"|"9am to 10pm(Mon-Sat),12noon to 9pm(Sun)"|"Not rated"|"-"|"-"
"Patlancha Wada"|"500"|"North Indian,Maharashtrian,Chinese"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/patlancha-wada-tarabhai-park/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aram Dining"|"200"|"North Indian"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/aram-dining-rajarampuri/info"|"6"|"Quick Bites"|"11am to 3pm,7pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Swad Kolhapuri"|"200"|"North Indian"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/swad-kolhapuri-kasaba-bawada/info"|"6"|"Quick Bites"|"1130am to 4pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe XD"|"200"|"Sandwich,Pizza,Burger,Beverages,Cafe"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/cafe-xd-tarabhai-park/info"|"6"|"Café"|"10am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"R.D's Bombay Sandwich Center"|"100"|"Fast Food"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/r-ds-bombay-sandwich-center-rajarampuri/info"|"6"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pot Biryani House"|"300"|"Biryani"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/pot-biryani-house-rajarampuri/info"|"6"|"Fine Dining"|"7pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Kerala Cafe"|"200"|"Kerala,Indian"|"Kolhapur"|"Line Bazaar"|"https://www.zomato.com/kolhapur/the-kerala-cafe-line-bazaar/info"|"6"|"Café"|"830am to 330pm,630pm to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mango Masala"|"100"|"Ice Cream"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/mango-masala-shahupuri/info"|"6"|"Dessert Parlor"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Akki's Bistro"|"150"|"Burger,Cafe,Coffee"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/akkis-bistro-shahupuri/info"|"6"|"Café"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Krushna fast food"|"250"|"Cafe,Fast Food,Maharashtrian"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/krushna-fast-food-tarabhai-park/info"|"6"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
