"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel 24k"|"700"|"North Indian,Maharashtrian"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/hotel-24k-tarabhai-park/info"|"2"|"Casual Dining"|"10am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"13"
"Akkis Bistro"|"300"|"Fast Food"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/akkis-bistro-kasaba-bawada/info"|"2"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"38"
"Laziz Pizza"|"400"|"Pizza"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/laziz-pizza-rajarampuri/info"|"2"|"Casual Dining"|"1045am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"22"
"Freaky Fries & More"|"400"|"Cafe,American,Beverages"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/freaky-fries-more-1-tarabhai-park/info"|"2"|"Café"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"47"
"Kks Biryani Cafe"|"600"|"North Indian,Biryani,Maharashtrian"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/kks-biryani-cafe-kasaba-bawada/info"|"2"|"Casual Dining"|"7pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"8"
"Rolls D Light"|"200"|"Fast Food"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/rolls-d-light-shahupuri/info"|"2"|"Café"|"12noon to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"11"
"Biryani House"|"300"|"Biryani"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/biryani-house-rajarampuri/info"|"2"|"Quick Bites"|"6pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"8"
"Bansuri Pure Veg Restaurant"|"500"|"North Indian,Maharashtrian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/bansuri-pure-veg-restaurant-shahupuri/info"|"2"|"Quick Bites"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"11"
"PannaKotta - Sugar & Spice"|"400"|"Continental,Desserts"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/pannakotta-sugar-spice-rajarampuri/info"|"2"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Good"|"3.9"|"14"
"Hotel Avis Biryani house"|"200"|"Biryani"|"Kolhapur"|"Phulewadi"|"https://www.zomato.com/kolhapur/hotel-avis-biryani-house-phulewadi/info"|"2"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Gold Coin"|"800"|"North Indian,Mughlai,Chinese"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/hotel-gold-coin-tarabhai-park/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"11"
"Cream Stone"|"300"|"Desserts,Ice Cream"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/cream-stone-shahupuri/info"|"2"|"Dessert Parlor"|"10am to 1am(Mon-Sun)"|"Good"|"3.8"|"13"
"The Belgian Waffle Co"|"400"|"Ice Cream,Desserts"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/the-belgian-waffle-co-shahupuri/info"|"2"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"12"
"Laxmi Misal"|"250"|"Maharashtrian"|"Kolhapur"|"Shivaji Udyam Nagar"|"https://www.zomato.com/kolhapur/laxmi-misal-shivaji-udyam-nagar/info"|"2"|"Quick Bites"|"8am to 4pm(Mon-Sun)"|"Good"|"3.8"|"15"
"Mohak Lassi and Snacks"|"200"|"Fast Food"|"Kolhapur"|"Line Bazaar"|"https://www.zomato.com/kolhapur/mohak-lassi-and-snacks-line-bazaar/info"|"2"|"Quick Bites"|"730am to 9pm(Mon-Sun)"|"Very Good"|"4.4"|"10"
