"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Biryani Hub"|"500"|"Fast Food,Biryani"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/biryani-hub-kasaba-bawada/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"5"
"The London Shakes"|"200"|"Beverages,Fast Food,Italian"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/the-london-shakes-kasaba-bawada/info"|"3"|"Food Court"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Davangiri Loni Dosa Centre"|"60"|"South Indian"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/davangiri-loni-dosa-centre-mangalwar-peth/info"|"3"|"Food Court"|"830am to 1pm,430pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"12"
"GAVRAN MISAL"|"100"|"Maharashtrian"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/gavran-misal-rajarampuri/info"|"3"|"Casual Dining"|"830am to 2pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hindustan Bakery"|"300"|"Bakery,Fast Food"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/hindustan-bakery-rajarampuri/info"|"3"|"Bakery"|"11am to 9pm(Mon-Sun)"|"Good"|"3.8"|"10"
"Cafe Milano"|"400"|"Pizza,Sandwich,Burger,Beverages,Fast Food"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/cafe-milano-rajarampuri/info"|"3"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Good"|"3.7"|"12"
"Wow cafe"|"100"|"Cafe,Coffee,Ice Cream,Pizza,Sandwich"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/wow-cafe-tarabhai-park/info"|"3"|"Beverage Shop"|"1030am to 1030pm(Mon-Sat),1pm to 10pm(Sun)"|"Average"|"3.1"|"8"
"Mahalaxmi Sandwich Centre"|"100"|"Fast Food"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/mahalaxmi-sandwich-centre-shahupuri/info"|"3"|"Café"|"11am to 9pm(Mon-Sun)"|"Good"|"3.7"|"10"
"Buns N Coffees"|"500"|"Cafe"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/buns-n-coffees-shahupuri/info"|"3"|"Café"|"9am to 11pm(Mon-Sun)"|"Good"|"3.7"|"12"
"Hotel Gokul"|"850"|"North Indian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/hotel-gokul-shahupuri/info"|"3"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.8"|"14"
"Bombay Grills"|"200"|"Fast Food"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/bombay-grills-mangalwar-peth/info"|"3"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"6"
"HOTEL DAULAT"|"400"|"Maharashtrian"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/hotel-daulat-mangalwar-peth/info"|"3"|"Casual Dining"|"7pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Khatri's Mr. Cake"|"400"|"Bakery"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/khatris-mr-cake-tarabhai-park/info"|"3"|"Bakery"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bombay Kulfi"|"100"|"Ice Cream"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/bombay-kulfi-1-tarabhai-park/info"|"3"|"Dessert Parlor"|"(Mon-Sun)"|"Average"|"3.4"|"4"
"Domino's Pizza"|"600"|"Pizza,Fast Food"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/dominos-pizza-rajarampuri/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"7"
