"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Arabian Knights"|"1000"|"North Indian"|"Kolhapur"|"Line Bazaar"|"https://www.zomato.com/kolhapur/arabian-knights-line-bazaar/info"|"16"|"Casual Dining"|"1130am to 3pm,7pm to 11pm(Mon,Tue,Wed,Fri..."|"Not rated"|"-"|"-"
"Dragon Gold"|"300"|"Maharashtrian,Chinese,Biryani"|"Kolhapur"|"Hari Om Nagar"|"https://www.zomato.com/kolhapur/dragon-gold-hari-om-nagar/info"|"16"|"Fine Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Murali"|"500"|"North Indian,Maharashtrian"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/hotel-murali-mangalwar-peth/info"|"16"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Rajdhani"|"500"|"Maharashtrian"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/hotel-rajdhani-tarabhai-park/info"|"16"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rolls Mania"|"200"|"Rolls"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/rolls-mania-rajarampuri/info"|"16"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sai Garden"|"800"|"North Indian,Chinese"|"Kolhapur"|"Vidya Nagar"|"https://www.zomato.com/kolhapur/hotel-sai-garden-vidya-nagar/info"|"16"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hyderabadi Biryani"|"300"|"Biryani"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/hyderabadi-biryani-kasaba-bawada/info"|"16"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rolls Mania"|"300"|"Fast Food"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/rolls-mania-tarabhai-park/info"|"16"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Manora"|"500"|"North Indian,Mughlai,Chinese"|"Kolhapur"|"Shivaji Udyam Nagar"|"https://www.zomato.com/kolhapur/manora-shivaji-udyam-nagar/info"|"16"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Preetham Restaurant & Bar"|"600"|"North Indian,Chinese,Maharashtrian"|"Kolhapur"|"Shivaji Udyam Nagar"|"https://www.zomato.com/kolhapur/preetham-restaurant-bar-shivaji-udyam-nagar/info"|"16"|"Casual Dining"|"1130am to 3pm,630pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Panver"|"800"|"North Indian,Chinese"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/hotel-panver-shahupuri/info"|"16"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Pahunchar"|"500"|"North Indian"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/hotel-pahunchar-rajarampuri/info"|"16"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Masala Grills"|"600"|"Chinese,North Indian,Maharashtrian"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/masala-grills-tarabhai-park/info"|"16"|"Casual Dining"|"11am to 3pm,7pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Ruchi Sangam"|"300"|"Maharashtrian,Konkan"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/hotel-ruchi-sangam-shahupuri/info"|"16"|"none"|"11am to 3pm,5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"BBQ Ride India"|"200"|"BBQ"|"Kolhapur"|"Vidya Nagar"|"https://www.zomato.com/kolhapur/bbq-ride-india-vidya-nagar/info"|"16"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
