"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"AK S kitchen"|"150"|"Maharashtrian,Beverages"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/ak-s-kitchen-mangalwar-peth/info"|"10"|"Quick Bites"|"12noon to 4pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maratha Nashta Center"|"100"|"North Indian,Maharashtrian"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/maratha-nashta-center-mangalwar-peth/info"|"10"|"Quick Bites"|"7am to 11am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Bavada misal"|"100"|"Maharashtrian"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/hotel-bavada-misal-kasaba-bawada/info"|"10"|"Quick Bites"|"830am to 5pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rajpurohit Sweets"|"100"|"Mithai,Bakery"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/rajpurohit-sweets-shahupuri/info"|"10"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Milano's"|"800"|"Continental,Italian,Mexican"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/milanos-rajarampuri/info"|"10"|"Casual Dining"|"9am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Mood"|"300"|"Bakery"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/food-mood-2-tarabhai-park/info"|"10"|"Bakery"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Ganesh Dabheli Center"|"150"|"Maharashtrian,Sandwich"|"Kolhapur"|"Deokar Panand"|"https://www.zomato.com/kolhapur/shree-ganesh-dabheli-center-deokar-panand/info"|"10"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Idli"|"100"|"South Indian"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/cafe-idli-mangalwar-peth/info"|"10"|"Café"|"8am to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Laziz Pizza"|"200"|"Pizza"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/laziz-pizza-1-kasaba-bawada/info"|"10"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Creme"|"200"|"North Indian"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/cafe-creme-rajarampuri/info"|"10"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Masala Pot"|"500"|"North Indian"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/masala-pot-tarabhai-park/info"|"10"|"Casual Dining"|"11am to 3pm,7pm to 1045pm(Mon-Sun)"|"Average"|"3.2"|"4"
"The London Shakes"|"300"|"Italian,Sandwich,Beverages"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/the-london-shakes-rajarampuri/info"|"10"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.7"|"8"
"Food Mood Sandwiches"|"300"|"Fast Food"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/food-mood-sandwiches-shahupuri/info"|"10"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"4"
"Dum - Rice N More"|"400"|"Maharashtrian,North Indian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/dum-rice-n-more-shahupuri/info"|"10"|"none"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"9"
"Bagicha"|"800"|"North Indian"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/bagicha-tarabhai-park/info"|"10"|"Casual Dining"|"1230pm to 330pm,730pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
