"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Riz restaurant"|"300"|"Fast Food"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/riz-restaurant-mangalwar-peth/info"|"18"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bengali Cold Drink House"|"300"|"Drinks Only"|"Kolhapur"|"Line Bazaar"|"https://www.zomato.com/kolhapur/bengali-cold-drink-house-line-bazaar/info"|"18"|"Beverage Shop"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Natural Ice Cream"|"150"|"Ice Cream,Desserts"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/natural-ice-cream-shahupuri/info"|"18"|"Dessert Parlor"|"1130am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Thaska"|"800"|"Maharashtrian"|"Kolhapur"|"Hari Om Nagar"|"https://www.zomato.com/kolhapur/thaska-hari-om-nagar/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chaat Bazaar"|"300"|"North Indian,Chinese"|"Kolhapur"|"Ruikar Colony"|"https://www.zomato.com/kolhapur/chaat-bazaar-ruikar-colony/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vyankteshwara Hotel"|"200"|"North Indian,Chinese"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/vyankteshwara-hotel-rajarampuri/info"|"18"|"Fine Dining"|"1130am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cake Mania"|"300"|"Desserts"|"Kolhapur"|"Tapowan"|"https://www.zomato.com/kolhapur/cake-mania-tapowan/info"|"18"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bake My Day"|"400"|"Bakery,Fast Food,Pizza"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/bake-my-day-rajarampuri/info"|"18"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Srushti Family Restaurant"|"300"|"South Indian,North Indian,Maharashtrian"|"Kolhapur"|"Shivaji Udyam Nagar"|"https://www.zomato.com/kolhapur/srushti-family-restaurant-shivaji-udyam-nagar/info"|"18"|"Quick Bites"|"7am to 3pm,4pm to 7pm,10pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Darshan Restaurant"|"800"|"North Indian,Maharashtrian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/darshan-restaurant-shahupuri/info"|"18"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sayba Sea Food and More"|"1000"|"Seafood,North Indian"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/sayba-sea-food-and-more-rajarampuri/info"|"18"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Raandhan"|"450"|"Maharashtrian"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/raandhan-tarabhai-park/info"|"18"|"Fine Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Resto"|"800"|"North Indian,Continental"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/resto-tarabhai-park/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Swami"|"500"|"Maharashtrian,North Indian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/hotel-swami-shahupuri/info"|"18"|"Casual Dining"|"11am to 3pm,7pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Naik A Kolhapuri"|"500"|"South Indian,Maharashtrian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/naik-a-kolhapuri-shahupuri/info"|"18"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
