"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Diet Club and Cafe"|"500"|"Sandwich,Salad,Healthy Food,Coffee,Cafe,Burger,BBQ,Juices"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/diet-club-and-cafe-tarabhai-park/info"|"5"|"Café"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Vivo"|"400"|"Fast Food"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/cafe-vivo-tarabhai-park/info"|"5"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"9"
"My Marathi Shri Mahalaxmi Mahila Gruh Udyog"|"300"|"Maharashtrian"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/my-marathi-shri-mahalaxmi-mahila-gruh-udyog-kasaba-bawada/info"|"5"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"6"
"MH-09"|"200"|"Indian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/mh-09-shahupuri/info"|"5"|"Bhojanalya"|"11am to 330pm,7pm to 1130pm(Mon-Sun)"|"Average"|"3.4"|"7"
"Hotel Scores"|"700"|"North Indian,Maharashtrian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/hotel-scores-shahupuri/info"|"5"|"Casual Dining"|"1130am to 330pm,7pm to 1130pm(Mon-Sun)"|"Good"|"3.6"|"5"
"China Dine Hotel"|"350"|"Chinese"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/china-dine-hotel-kasaba-bawada/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"7"
"Pokket Cafe"|"300"|"Beverages,Fast Food"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/pokket-cafe-rajarampuri/info"|"5"|"Café"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aabacha Dhaba"|"400"|"Maharashtrian"|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/aabacha-dhaba-kasaba-bawada/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"7"
"Baskin Robbins"|"350"|"Ice Cream"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/baskin-robbins-shahupuri/info"|"5"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Royal Treat"|"500"|"Maharashtrian,North Indian"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/hotel-royal-treat-tarabhai-park/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Hotel Swad"|"100"|"Maharashtrian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/hotel-swad-shahupuri/info"|"5"|"Casual Dining"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Anna's Dosa's N More"|"100"|"South Indian"|"Kolhapur"|"Shivaji Udyam Nagar"|"https://www.zomato.com/kolhapur/annas-dosas-n-more-shivaji-udyam-nagar/info"|"5"|"Casual Dining"|"8am to 2pm,6pm to 830pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Khatri Sweet Mart"|"250"|"Bakery,Fast Food"|"Kolhapur"|"Shivaji Udyam Nagar"|"https://www.zomato.com/kolhapur/khatri-sweet-mart-shivaji-udyam-nagar/info"|"5"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"VYANJAN DINING AND RESTAURANT"|"150"|"Indian,Maharashtrian,North Indian"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/vyanjan-dining-and-restaurant-mangalwar-peth/info"|"5"|"Fine Dining"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"AB'Z Cafe"|"200"|"Sandwich,Pizza,Momos,Cafe,Burger,Beverages"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/abz-cafe-shahupuri/info"|"5"|"Café"|"1130am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
