"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Padma Guest House"|"500"|"Maharashtrian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/padma-guest-house-shahupuri/info"|"11"|"Quick Bites"|"1130am to 430pm,7pm to 1145pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Chatar Patar"|"200"|"Fast Food"|"Kolhapur"|"Rajarampuri"|"https://www.zomato.com/kolhapur/chatar-patar-rajarampuri/info"|"11"|"Café"|"10am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sarthi Pure Veg."|"800"|"North Indian,Maharashtrian"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/sarthi-pure-veg-mangalwar-peth/info"|"11"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"2.8"|"9"
"Pappe Da Tashan"|"400"|""|"Kolhapur"|"Kasaba Bawada"|"https://www.zomato.com/kolhapur/pappe-da-tashan-kasaba-bawada/info"|"11"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"5"
"Zorba Restaurant"|"400"|"North Indian,South Indian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/zorba-restaurant-shahupuri/info"|"11"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"10"
"Arabian Chicken Shawarma Roll In Olive Oil"|"300"|"Lebanese"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/arabian-chicken-shawarma-roll-in-olive-oil-tarabhai-park/info"|"11"|"Quick Bites"|"530pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Frozen Bottle"|"400"|"Ice Cream,Desserts,Beverages"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/frozen-bottle-shahupuri/info"|"11"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Yellow Chilli"|"700"|"Chinese,North Indian"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/the-yellow-chilli-tarabhai-park/info"|"11"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Suroday Food Point"|"80"|"Fast Food,Indian,Maharashtrian"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/suroday-food-point-shahupuri/info"|"11"|"Casual Dining"|"9am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Barbeque Nation"|"1000"|"North Indian,Kebab,BBQ,Chinese"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/barbeque-nation-shahupuri/info"|"11"|"Casual Dining"|"7pm to 11pm(Mon-Fri),1230pm to 330pm,7pm to ..."|"Good"|"3.7"|"10"
"MFC - Mr. Fried Chicken"|"300"|"Fast Food,American,Burger"|"Kolhapur"|"Shahupuri"|"https://www.zomato.com/kolhapur/mfc-mr-fried-chicken-shahupuri/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Littil Chinese & Roll"|"100"|"Chinese"|"Kolhapur"|"Shahu Market Yard"|"https://www.zomato.com/kolhapur/littil-chinese-roll-shahu-market-yard/info"|"11"|"none"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chinu's Chinese Restaurant"|"700"|"Chinese"|"Kolhapur"|"Tarabhai Park"|"https://www.zomato.com/kolhapur/chinus-chinese-restaurant-tarabhai-park/info"|"11"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.1"|"5"
"A Silverr Oak"|"250"|"Beverages,Biryani,Chinese,Coffee,Desserts,Maharashtrian"|"Kolhapur"|"Mangalwar Peth"|"https://www.zomato.com/kolhapur/a-silverr-oak-mangalwar-peth/info"|"11"|"Bhojanalya"|"7am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jai Ambe Multi Fusion Food and Shakes"|"200"|"Juices,Fast Food"|"Kolhapur"|"Pratibha Nagar"|"https://www.zomato.com/kolhapur/jai-ambe-multi-fusion-food-and-shakes-pratibha-nagar/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
