"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jain Nashta Corner"|"200"|"North Indian"|"Indore"|"Malharganj"|"https://www.zomato.com/indore/jain-nashta-corner-malharganj/info"|"79"|"Quick Bites"|"8am to 11am(Mon-Sun)"|"Not rated"|"-"|"-"
"SS Veerji Da Punjabi Taste"|"250"|"North Indian"|"Indore"|"Rau"|"https://www.zomato.com/indore/ss-veerji-da-punjabi-taste-rau/info"|"79"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Khana Lao"|"200"|"North Indian,Chinese"|"Indore"|"HIG-LIG"|"https://www.zomato.com/indore/khana-lao-hig-lig/info"|"79"|"none"|"12noon to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vimpy's Brew Nation"|"400"|"North Indian,Fast Food"|"Indore"|"Manik Bagh Road"|"https://www.zomato.com/indore/vimpys-brew-nation-manik-bagh-road/info"|"79"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pal Shree Restaurant"|"300"|"Fast Food,North Indian"|"Indore"|"MR 10 Road"|"https://www.zomato.com/indore/pal-shree-restaurant-mr-10-road/info"|"79"|"Quick Bites"|"NA"|"Not rated"|"-"|"-"
"Poonam's Tasty Tadka"|"500"|"North Indian,Chinese"|"Indore"|"Manik Bagh Road"|"https://www.zomato.com/indore/poonams-tasty-tadka-manik-bagh-road/info"|"79"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Seon Restaurant"|"400"|"Fast Food"|"Indore"|"By Pass Road (North)"|"https://www.zomato.com/indore/seon-restaurant-by-pass-road-north/info"|"79"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"PFA Food For You"|"250"|"North Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/pfa-food-for-you-vijay-nagar/info"|"79"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Khanabulao.com"|"200"|"North Indian"|"Indore"|"RNT Marg"|"https://www.zomato.com/indore/khanabulao-com-rnt-marg/info"|"79"|"none"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lucknowi Zaika"|"300"|"North Indian"|"Indore"|"Khajrana"|"https://www.zomato.com/indore/lucknowi-zaika-khajrana/info"|"79"|"none"|"10am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Egg Center"|"200"|"Fast Food"|"Indore"|"New Palasia"|"https://www.zomato.com/indore/egg-center-new-palasia/info"|"79"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ratlami Sev Bhandar"|"200"|"Fast Food"|"Indore"|"Chhavani"|"https://www.zomato.com/indore/ratlami-sev-bhandar-chhavani/info"|"79"|"none"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Al- Ghori Khaane Khaas"|"450"|"North Indian"|"Indore"|"Manik Bagh Road"|"https://www.zomato.com/indore/al-ghori-khaane-khaas-manik-bagh-road/info"|"79"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Prince Restaurant"|"500"|"Chinese,North Indian"|"Indore"|"Press Complex"|"https://www.zomato.com/indore/prince-restaurant-press-complex/info"|"79"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Late Night Indore Cafe & Restaurant"|"300"|"Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/late-night-indore-cafe-restaurant-vijay-nagar/info"|"79"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
