"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rewawala Cafe"|"250"|"Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/rewawala-cafe-vijay-nagar/info"|"54"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"16"
"In Breads"|"200"|"Fast Food"|"Indore"|"Annapurna Road"|"https://www.zomato.com/indore/in-breads-annapurna-road/info"|"54"|"Quick Bites"|"230pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Shiva Chinese Wok"|"300"|"Chinese"|"Indore"|"South Tukoganj"|"https://www.zomato.com/indore/shiva-chinese-wok-south-tukoganj/info"|"54"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"8"
"Royal Treat"|"900"|"North Indian,Chinese,Continental"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/royal-treat-1-vijay-nagar/info"|"54"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Ramesh Masala Dosa"|"150"|"South Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/ramesh-masala-dosa-vijay-nagar/info"|"54"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"15"
"Sajal's Kitchen"|"300"|"North Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/sajals-kitchen-vijay-nagar/info"|"54"|"Quick Bites"|"11am to 8pm(Mon-Sat),12noon to 8pm(Sun)"|"Average"|"3.3"|"13"
"Mom's Rasoi"|"400"|"North Indian"|"Indore"|"HIG-LIG"|"https://www.zomato.com/indore/moms-rasoi-hig-lig/info"|"54"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Shri Bhojanalaya"|"300"|"North Indian"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/shri-bhojanalaya-old-palasia/info"|"54"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"11"
"Rajesh  pani Puri Chat Centre"|"250"|"Street Food,Chinese"|"Indore"|"Jail Road"|"https://www.zomato.com/indore/rajesh-pani-puri-chat-centre-jail-road/info"|"54"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Twist"|"200"|"Fast Food,Sandwich,Beverages"|"Indore"|"Rau"|"https://www.zomato.com/indore/twist-rau/info"|"54"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"12"
"Virgin Food"|"300"|"Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/virgin-food-1-vijay-nagar/info"|"54"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Arti Sweets"|"350"|"Mithai,Fast Food"|"Indore"|"Sapna Sangeeta"|"https://www.zomato.com/indore/shree-arti-sweets-sapna-sangeeta/info"|"54"|"Sweet Shop"|"9am to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Agrawal Kachori Corner"|"100"|"Street Food,Fast Food"|"Indore"|"Kothari Market"|"https://www.zomato.com/indore/agrawal-kachori-corner-kothari-market/info"|"54"|"Quick Bites"|"1030am to 830pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Foodosphere"|"250"|"Fast Food"|"Indore"|"Rajendra Nagar"|"https://www.zomato.com/indore/foodosphere-rajendra-nagar/info"|"54"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Nema Gajak Kulfi"|"100"|"Desserts,Mithai"|"Indore"|"Bombay Bazaar"|"https://www.zomato.com/indore/nema-gajak-kulfi-bombay-bazaar/info"|"54"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"20"
