"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mr. Bawarchi"|"500"|"North Indian,Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/mr-bawarchi-vijay-nagar/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"355"
"Indore Streat"|"320"|"Chinese,Fast Food,Momos,Rolls"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/indore-streat-vijay-nagar/info"|"13"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"212"
"Paneer King"|"400"|"North Indian,Chinese,Continental,Italian"|"Indore"|"Jail Road"|"https://www.zomato.com/indore/paneer-king-jail-road/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"249"
"Lotus Hut"|"200"|"Fast Food"|"Indore"|"South Tukoganj"|"https://www.zomato.com/indore/lotus-hut-south-tukoganj/info"|"13"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"246"
"Vijay Chaat House"|"200"|"Mithai,Street Food"|"Indore"|"56 Dukan-- New Palasia"|"https://www.zomato.com/indore/vijay-chaat-house-new-palasia/info"|"13"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Excellent"|"4.5"|"564"
"Jail - The InDorii Cafe"|"400"|"Cafe"|"Indore"|"Navlakha"|"https://www.zomato.com/indore/jail-the-indorii-cafe-1-navlakha/info"|"13"|"Café"|"930am to 11pm(Mon-Sun)"|"Good"|"3.8"|"121"
"3 Sisters"|"600"|"Thai,Italian,Mexican"|"Indore"|"Sudama Nagar"|"https://www.zomato.com/indore/3-sisters-sudama-nagar/info"|"13"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Average"|"2.9"|"134"
"Saify Hotel"|"400"|"North Indian,Mughlai"|"Indore"|"Bombay Bazaar"|"https://www.zomato.com/indore/saify-hotel-1-bombay-bazaar/info"|"13"|"Quick Bites"|"9am to 3am(Mon-Sun)"|"Good"|"3.9"|"166"
"Valentine Cafe & Bakery"|"400"|"Fast Food,Bakery"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/valentine-cafe-bakery-bhawar-kuan/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"236"
"Subway"|"500"|"Healthy Food,Sandwich,Salad"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/subway-old-palasia/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"195"
"Chilli Grill"|"400"|"North Indian,Chinese,Continental,Fast Food,Kebab"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/chilli-grill-vijay-nagar/info"|"13"|"Casual Dining"|"12noon to 3am(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.1"|"194"
"The Urban Gumti"|"450"|"Cafe,Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/the-urban-gumti-2-vijay-nagar/info"|"13"|"Café"|"1pm to 3am(Mon-Sun)"|"Good"|"3.5"|"86"
"K2H"|"350"|"North Indian,Chinese,Fast Food"|"Indore"|"Geeta Bhavan"|"https://www.zomato.com/indore/k2h-geeta-bhavan/info"|"13"|"none"|"12noon to 2am(Mon-Sun)"|"Average"|"2.9"|"270"
"Karnawat Family Restaurant"|"600"|"North Indian,Chinese,South Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/karnawat-family-restaurant-2-vijay-nagar/info"|"13"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"235"
"Nema's Food Island"|"450"|"North Indian,Fast Food"|"Indore"|"Airport Road"|"https://www.zomato.com/indore/nemas-food-island-airport-road/info"|"13"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"2.8"|"235"
