"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"BBQ Nation Delivery"|"1000"|"North Indian,Mughlai"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/bbq-nation-delivery-vijay-nagar/info"|"108"|"none"|"1pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bricks And Barrels -KYRO"|"1200"|"North Indian"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/bricks-and-barrels-kyro-bhawar-kuan/info"|"108"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chacha Ki Rasoi"|"550"|"North Indian"|"Indore"|"HIG-LIG"|"https://www.zomato.com/indore/chacha-ki-rasoi-hig-lig/info"|"108"|"none"|"8am to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mid Night Moon"|"250"|"North Indian,Fast Food"|"Indore"|"MR 10 Road"|"https://www.zomato.com/indore/mid-night-moon-mr-10-road/info"|"108"|"Quick Bites"|"830am to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mr & Mrs Biryani"|"700"|"North Indian,Biryani"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/mr-mrs-biryani-vijay-nagar/info"|"108"|"none"|"1130am to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Balaji Restaurant"|"500"|"North Indian,Chinese"|"Indore"|"MR 10 Road"|"https://www.zomato.com/indore/new-balaji-restaurant-mr-10-road/info"|"108"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Khopcha - The Tikka Hoouse"|"200"|"North Indian"|"Indore"|"Rajendra Nagar"|"https://www.zomato.com/indore/khopcha-the-tikka-hoouse-rajendra-nagar/info"|"108"|"Quick Bites"|"4pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Balaji Bhojnalaya & Restaurant"|"350"|"North Indian"|"Indore"|"HIG-LIG"|"https://www.zomato.com/indore/shree-balaji-bhojnalaya-restaurant-hig-lig/info"|"108"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"24 Ghanta"|"350"|"Fast Food"|"Indore"|"Khajrana"|"https://www.zomato.com/indore/24-ghanta-khajrana/info"|"108"|"none"|"12noon to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"YO 94"|"300"|"North Indian,South Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/yo-94-vijay-nagar/info"|"108"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Public Café"|"700"|"Continental"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/public-café-vijay-nagar/info"|"108"|"none"|"1130am to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
"Lost In Pizza"|"600"|"Continental"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/lost-in-pizza-vijay-nagar/info"|"108"|"none"|"11am to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
"The Eighteen Fine Dine Lounge"|"1500"|"North Indian,Chinese,Continental"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/the-eighteen-fine-dine-lounge-vijay-nagar/info"|"108"|"Casual Dining"|"NA"|"None"|"Opening"|"Opening"
"Cherry's Kitchen"|"600"|"Chinese,North Indian"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/cherrys-kitchen-bhawar-kuan/info"|"108"|"Casual Dining"|"12noon to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Nivea Food"|"300"|"North Indian,Chinese"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/nivea-food-vijay-nagar/info"|"108"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
