"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Waffles & More"|"350"|"Cafe,Desserts"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/waffles-more-old-palasia/info"|"12"|"Café"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"160"
"Pinto's Kitchen"|"700"|"North Indian,Chinese,Biryani"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/pintos-kitchen-vijay-nagar/info"|"12"|"Casual Dining"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Very Good"|"4.0"|"238"
"New Food World"|"300"|"North Indian,Chinese"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/new-food-world-vijay-nagar/info"|"12"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Good"|"3.6"|"358"
"MealGaadi"|"450"|"North Indian,Fast Food"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/mealgaadi-old-palasia/info"|"12"|"none"|"6pm to 4am(Mon-Sun)"|"Average"|"3.1"|"319"
"Cafe #54"|"500"|"Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/cafe-54-vijay-nagar/info"|"12"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.4"|"185"
"Laxmi Narayan Doodhwala"|"200"|"Beverages,Fast Food"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/laxmi-narayan-doodhwala-old-palasia/info"|"12"|"Beverage Shop"|"7am to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"155"
"Dev's Bakery"|"300"|"Bakery,Fast Food"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/devs-bakery-bhawar-kuan/info"|"12"|"Bakery"|"10am to 1130pm(Mon-Sun)"|"Average"|"2.9"|"320"
"Thelewala"|"700"|"North Indian,South Indian,Italian,Fast Food,Mexican"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/thelewala-vijay-nagar/info"|"12"|"Casual Dining"|"11am to 230am(Mon-Sun)"|"Good"|"3.7"|"229"
"Cafe Buddies"|"300"|"Cafe,Fast Food"|"Indore"|"Annapurna Road"|"https://www.zomato.com/indore/cafe-buddies-annapurna-road/info"|"12"|"Café"|"8am to 11pm(Mon-Sun)"|"Average"|"3.4"|"240"
"Crayons Cafe"|"500"|"Cafe"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/crayons-cafe-old-palasia/info"|"12"|"Café"|"7am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"206"
"Babluji Punjabi Foods & Cafe"|"400"|"North Indian,Street Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/babluji-punjabi-foods-cafe-vijay-nagar/info"|"12"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"317"
"Kukdu Kuu Club"|"650"|"North Indian,Mughlai"|"Indore"|"BCM Heights-- Vijay Nagar"|"https://www.zomato.com/indore/kukdu-kuu-club-vijay-nagar/info"|"12"|"Casual Dining"|"1159am to 12midnight(Mon),12noon to 1155pm..."|"Good"|"3.7"|"296"
"Drunken Monkey"|"300"|"Juices,Healthy Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/drunken-monkey-vijay-nagar/info"|"12"|"Beverage Shop"|"9am to 12midnight(Mon-Sun)"|"Very Good"|"4.4"|"207"
"La Pink Cafe"|"600"|"Cafe,North Indian"|"Indore"|"New Palasia"|"https://www.zomato.com/indore/la-pink-cafe-new-palasia/info"|"12"|"Café"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"245"
"Four Seasons"|"850"|"North Indian"|"Indore"|"South Tukoganj"|"https://www.zomato.com/indore/four-seasons-1-south-tukoganj/info"|"12"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"203"
