"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gurukrupa Juice And Food Center"|"250"|"Fast Food,Juices"|"Indore"|"By Pass Road (North)"|"https://www.zomato.com/indore/gurukrupa-juice-and-food-center-by-pass-road-north/info"|"58"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"15"
"Cafe Sukoon"|"300"|"Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/cafe-sukoon-vijay-nagar/info"|"58"|"Quick Bites"|"530pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Food Planet"|"300"|"North Indian,Fast Food,Beverages"|"Indore"|"Mangal City Mall-- Vijay Nagar"|"https://www.zomato.com/indore/food-planet-vijay-nagar/info"|"58"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"10"
"Shri Barfani Cafe & Restaurant"|"400"|"Fast Food,North Indian"|"Indore"|"Khajrana"|"https://www.zomato.com/indore/shri-barfani-cafe-restaurant-khajrana/info"|"58"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Pind Punjabi"|"400"|"North Indian"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/pind-punjabi-2-bhawar-kuan/info"|"58"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"10"
"Papa`s Chinese"|"150"|"Chinese"|"Indore"|"Annapurna Road"|"https://www.zomato.com/indore/papa-s-chinese-annapurna-road/info"|"58"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Karnawat Staff Mess"|"450"|"North Indian,Fast Food"|"Indore"|"South Tukoganj"|"https://www.zomato.com/indore/karnawat-staff-mess-south-tukoganj/info"|"58"|"Casual Dining"|"1130am to 330pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Tasty Sweets & Restaurant"|"500"|"Mithai,Fast Food,Chinese,South Indian"|"Indore"|"HIG-LIG"|"https://www.zomato.com/indore/tasty-sweets-restaurant-hig-lig/info"|"58"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Jain Namkeen"|"200"|"Street Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/jain-namkeen-vijay-nagar/info"|"58"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Cafe@Mud Oven"|"600"|"Cafe,Chinese,Italian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/cafemud-oven-vijay-nagar/info"|"58"|"Café"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"12"
"Cafe Addiction"|"200"|"Fast Food,Beverages"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/cafe-addiction-1-vijay-nagar/info"|"58"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"RL Chat Bhandar"|"100"|"Street Food"|"Indore"|"Rajwada"|"https://www.zomato.com/indore/rl-chat-bhandar-rajwada/info"|"58"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Average"|"3.4"|"8"
"Bade Bhaiya"|"150"|"Chinese,Sandwich,Burger,Pizza"|"Indore"|"Geeta Bhavan"|"https://www.zomato.com/indore/bade-bhaiya-geeta-bhavan/info"|"58"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Aahar Rooftop Cafe"|"700"|"North Indian,Chinese,Cafe"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/aahar-rooftop-cafe-bhawar-kuan/info"|"58"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Cafe Creme"|"300"|"Fast Food,Ice Cream,Beverages"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/cafe-creme-bhawar-kuan/info"|"58"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
