"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chicken.Com"|"500"|"North Indian"|"Indore"|"Sudama Nagar"|"https://www.zomato.com/indore/chicken-com-1-sudama-nagar/info"|"102"|"none"|"10am to 11pm(Mon),12noon to 1230AM(Tue-Sun)"|"None"|"NEW"|"NEW"
"Pooja Kanchan Pan"|"100"|"Paan"|"Indore"|"Khajrana"|"https://www.zomato.com/indore/pooja-kanchan-pan-khajrana/info"|"102"|"Paan Shop"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"9"
"Foodwala99"|"300"|"North Indian"|"Indore"|"HIG-LIG"|"https://www.zomato.com/indore/foodwala99-hig-lig/info"|"102"|"none"|"9am to 12midnight(Mon-Thu),12midnight to 211am..."|"Average"|"2.7"|"6"
"Big Bowl Theory"|"400"|"North Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/big-bowl-theory-vijay-nagar/info"|"102"|"none"|"12midnight to 3am,6pm to 12midnight(Mon-Sun)"|"Average"|"3.2"|"10"
"Royals Thikana Restaurant"|"400"|"North Indian"|"Indore"|"Mari Mata Square"|"https://www.zomato.com/indore/royals-thikana-restaurant-mari-mata-square/info"|"102"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Average"|"3.1"|"11"
"Arora Ji Da Dhaba"|"300"|"North Indian"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/arora-ji-da-dhaba-1-bhawar-kuan/info"|"102"|"Dhaba"|"12noon to 12midnight(Mon-Sun)"|"Average"|"2.9"|"8"
"Asia 7 Express (Khau Gali)"|"600"|"Chinese"|"Indore"|"Devi Ahilya Bai Holkar Airport-- Airport Road"|"https://www.zomato.com/indore/asia-7-express-khau-gali-airport-road/info"|"102"|"Quick Bites"|"24"|"Average"|"3.3"|"7"
"Khana Pina Junction"|"250"|"Fast Food"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/khana-pina-junction-old-palasia/info"|"102"|"Quick Bites"|"1pm to 1am(Mon-Sun)"|"Average"|"3.4"|"11"
"Nema Kulfi Faluda"|"200"|"Desserts"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/nema-kulfi-faluda-bhawar-kuan/info"|"102"|"Dessert Parlor"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.1"|"5"
"Momos & Rolls"|"150"|"Rolls,Chinese"|"Indore"|"Sarafa Bazaar"|"https://www.zomato.com/indore/momos-rolls-sarafa-bazaar/info"|"102"|"Kiosk"|"9pm to 130am(Mon-Sun)"|"Average"|"2.9"|"7"
"Akhand Restaurant And Bhojanalaya"|"200"|"North Indian"|"Indore"|"MR 10 Road"|"https://www.zomato.com/indore/akhand-restaurant-and-bhojanalaya-mr-10-road/info"|"102"|"Quick Bites"|"10am to 4pm,6pm to 1130pm(Mon-Sun)"|"Average"|"3.0"|"4"
"J R Sandwich"|"150"|"Sandwich"|"Indore"|"Sarafa Bazaar"|"https://www.zomato.com/indore/j-r-sandwich-2-sarafa-bazaar/info"|"102"|"Quick Bites"|"9pm to 1am(Mon-Sun)"|"Average"|"3.1"|"12"
"Momos Villa"|"200"|"Tibetan"|"Indore"|"Sarafa Bazaar"|"https://www.zomato.com/indore/momos-villa-sarafa-bazaar/info"|"102"|"none"|"830pm to 2am(Mon-Sun)"|"Average"|"3.4"|"9"
"Agrawal Lalaji Ghantewale"|"200"|"Street Food"|"Indore"|"Sarafa Bazaar"|"https://www.zomato.com/indore/agrawal-lalaji-ghantewale-sarafa-bazaar/info"|"102"|"Quick Bites"|"8pm to 2am(Mon-Sun)"|"Average"|"3.2"|"8"
"KND Bakery"|"300"|"Bakery,Chinese"|"Indore"|"HIG-LIG"|"https://www.zomato.com/indore/knd-bakery-hig-lig/info"|"102"|"Bakery"|"1pm to 12midnight(Mon-Sun)"|"Average"|"3.3"|"11"
