"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ramesh South Indian"|"250"|"South Indian"|"Indore"|"Bombay Bazaar"|"https://www.zomato.com/indore/ramesh-south-indian-bombay-bazaar/info"|"68"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Hashwood Cafe"|"400"|"Cafe"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/hashwood-cafe-old-palasia/info"|"68"|"Café"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Choti Dhani"|"300"|"Sindhi"|"Indore"|"Sarwate Bus Stand"|"https://www.zomato.com/indore/choti-dhani-sarwate-bus-stand/info"|"68"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Baba The Dhaba"|"250"|"North Indian"|"Indore"|"Geeta Bhavan"|"https://www.zomato.com/indore/baba-the-dhaba-geeta-bhavan/info"|"68"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Agrawal Namkeen Center"|"300"|"Mithai,Fast Food"|"Indore"|"56 Dukan-- New Palasia"|"https://www.zomato.com/indore/agrawal-namkeen-center-2-new-palasia/info"|"68"|"Sweet Shop"|"9am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Sapna Sandwich"|"200"|"Fast Food"|"Indore"|"Rajwada"|"https://www.zomato.com/indore/sapna-sandwich-2-rajwada/info"|"68"|"Quick Bites"|"11am to 11pm(Mon-Sat),Closed(Sun)"|"Average"|"3.1"|"4"
"Ratan Shree Sandwich"|"200"|"Sandwich,Fast Food"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/ratan-shree-sandwich-old-palasia/info"|"68"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"ifruit Delight"|"300"|"Desserts,Ice Cream"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/ifruit-delight-vijay-nagar/info"|"68"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Indori Food Corner"|"350"|"North Indian,Chinese,South Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/indori-food-corner-1-vijay-nagar/info"|"68"|"Quick Bites"|"8am to 11am,2pm to 1030pm(Mon-Sun)"|"Average"|"2.9"|"5"
"FT- Food Temptation"|"180"|"North Indian"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/ft-food-temptation-bhawar-kuan/info"|"68"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Indmeals"|"200"|"North Indian"|"Indore"|"By Pass Road (North)"|"https://www.zomato.com/indore/indmeals-by-pass-road-north/info"|"68"|"none"|"11am to 3pm,6pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tru Taste"|"300"|"Biryani"|"Indore"|"Rajwada"|"https://www.zomato.com/indore/tru-taste-rajwada/info"|"68"|"none"|"6pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"8"
"Rhythm's Cafe"|"200"|"Street Food,Fast Food"|"Indore"|"Geeta Bhavan"|"https://www.zomato.com/indore/rhythms-cafe-geeta-bhavan/info"|"68"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Nirvana"|"400"|"North Indian"|"Indore"|"By Pass Road (North)"|"https://www.zomato.com/indore/cafe-nirvana-by-pass-road-north/info"|"68"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Sheetal Pride"|"200"|"North Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/sheetal-pride-vijay-nagar/info"|"68"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
