"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Cake Story"|"300"|"Desserts,Bakery"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/the-cake-story-old-palasia/info"|"94"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Conical Twist"|"500"|"Italian,Fast Food"|"Indore"|"New Palasia"|"https://www.zomato.com/indore/the-conical-twist-new-palasia/info"|"94"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"17"
"Royal Pizza Canter"|"200"|"Fast Food"|"Indore"|"Sarafa Bazaar"|"https://www.zomato.com/indore/royal-pizza-canter-sarafa-bazaar/info"|"94"|"Quick Bites"|"830pm to 2am(Mon-Sun)"|"Average"|"3.0"|"38"
"Anand Sweets"|"350"|"Mithai,North Indian,South Indian,Street Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/anand-sweets-vijay-nagar/info"|"94"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"28"
"Road Cross Cafe And Family Restaurant"|"400"|"North Indian,Chinese,South Indian,Fast Food"|"Indore"|"Rau"|"https://www.zomato.com/indore/road-cross-cafe-and-family-restaurant-rau/info"|"94"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"22"
"Beeji Restaurant"|"1400"|"North Indian,Chinese"|"Indore"|"Kothari Market"|"https://www.zomato.com/indore/beeji-restaurant-kothari-market/info"|"94"|"Bar"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"29"
"The Taste of Mumma's"|"300"|"North Indian"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/the-taste-of-mummas-bhawar-kuan/info"|"94"|"Quick Bites"|"11am to 2am(Mon-Sun)"|"Average"|"3.4"|"28"
"Food Point"|"400"|"North Indian,Chinese"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/food-point-vijay-nagar/info"|"94"|"Quick Bites"|"7pm to 1130pm(Mon-Sun)"|"Good"|"3.6"|"39"
"Jai Ganesh Sandwich"|"200"|"Sandwich,Pizza,Fast Food"|"Indore"|"HIG-LIG"|"https://www.zomato.com/indore/jai-ganesh-sandwich-1-hig-lig/info"|"94"|"Quick Bites"|"1030am to 3am(Mon-Sun)"|"Average"|"3.4"|"31"
"Facebook Adda"|"250"|"Fast Food"|"Indore"|"Sarafa Bazaar"|"https://www.zomato.com/indore/facebook-adda-sarafa-bazaar/info"|"94"|"Quick Bites"|"9pm to 130am(Mon-Sun)"|"Good"|"3.6"|"40"
"VegTawa Restaurant"|"500"|"North Indian,Chinese"|"Indore"|"Sudama Nagar"|"https://www.zomato.com/indore/vegtawa-restaurant-sudama-nagar/info"|"94"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Just Delicious"|"400"|"North Indian,Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/just-delicious-vijay-nagar/info"|"94"|"none"|"8am to 4am(Mon-Sun)"|"Average"|"3.3"|"35"
"Tummy Filler's"|"200"|"Fast Food"|"Indore"|"By Pass Road (North)"|"https://www.zomato.com/indore/tummy-fillers-by-pass-road-north/info"|"94"|"Quick Bites"|"8am to 2am(Mon-Sun)"|"Average"|"3.4"|"22"
"Karnawat Bhojnalay"|"150"|"North Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/karnawat-bhojnalay-vijay-nagar/info"|"94"|"Bhojanalya"|"1130am to 330pm,630pm to 1130pm(Mon-Sun)"|"Good"|"3.5"|"28"
"Chatkhara Spice It Up"|"300"|"North Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/chatkhara-spice-it-up-vijay-nagar/info"|"94"|"Quick Bites"|"630pm to 1130pm(Mon-Sun)"|"Good"|"3.7"|"38"
