"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jucify"|"150"|"Beverages,Juices"|"Indore"|"HIG-LIG"|"https://www.zomato.com/indore/jucify-hig-lig/info"|"60"|"none"|"7am to 10pm(Mon-Sat),12noon to 9pm(Sun)"|"Average"|"3.1"|"12"
"Gurukripa Spicy Tadka & Refreshment"|"350"|"North Indian"|"Indore"|"New Palasia"|"https://www.zomato.com/indore/gurukripa-spicy-tadka-refreshment-new-palasia/info"|"60"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"15"
"Bhagat Singh Chandan Singh Dudh Walo Ki Mithaiya"|"300"|"Mithai"|"Indore"|"Rajwada"|"https://www.zomato.com/indore/bhagat-singh-chandan-singh-dudh-walo-ki-mithaiya-rajwada/info"|"60"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Mantra- The Cafe & Restaurant"|"350"|"North Indian,Chinese,Fast Food"|"Indore"|"Sudama Nagar"|"https://www.zomato.com/indore/mantra-the-cafe-restaurant-sudama-nagar/info"|"60"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Prakash Namkeen"|"300"|"Street Food"|"Indore"|"Khajrana"|"https://www.zomato.com/indore/prakash-namkeen-khajrana/info"|"60"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Mr. Hot"|"250"|"North Indian"|"Indore"|"Geeta Bhavan"|"https://www.zomato.com/indore/mr-hot-geeta-bhavan/info"|"60"|"none"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"9"
"Shri Anand Ice Cream"|"150"|"Ice Cream,Beverages"|"Indore"|"Sudama Nagar"|"https://www.zomato.com/indore/shri-anand-ice-cream-sudama-nagar/info"|"60"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Average"|"2.9"|"9"
"S.K."|"450"|"North Indian,Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/s-k-vijay-nagar/info"|"60"|"Casual Dining"|"11am to 4am(Mon-Sun)"|"Good"|"3.6"|"89"
"Toons Cafe"|"400"|"Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/toons-cafe-1-vijay-nagar/info"|"60"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Cafe 7 Star Bucks"|"300"|"Fast Food,Beverages"|"Indore"|"Rau"|"https://www.zomato.com/indore/cafe-7-star-bucks-1-rau/info"|"60"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Walk This Way"|"200"|"Fast Food,Beverages"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/walk-this-way-bhawar-kuan/info"|"60"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"15"
"Sadda Haq @69"|"200"|"Fast Food,North Indian,Chinese"|"Indore"|"New Palasia"|"https://www.zomato.com/indore/sadda-haq-@69-new-palasia/info"|"60"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Just Kitchen"|"300"|"North Indian"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/just-kitchen-bhawar-kuan/info"|"60"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Shree Jain Kulfi and Icecream"|"200"|"Ice Cream"|"Indore"|"Airport Road"|"https://www.zomato.com/indore/shree-jain-kulfi-and-icecream-airport-road/info"|"60"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Master Chef"|"500"|"North Indian"|"Indore"|"Khajrana"|"https://www.zomato.com/indore/master-chef-khajrana/info"|"60"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"17"
