"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bulging Burgers"|"400"|"North Indian"|"Indore"|"MR 10 Road"|"https://www.zomato.com/indore/bulging-burgers-mr-10-road/info"|"103"|"none"|"8am to 3am(Mon-Sun)"|"Average"|"2.9"|"5"
"Khana.com"|"400"|"North Indian"|"Indore"|"Sudama Nagar"|"https://www.zomato.com/indore/khana-com-sudama-nagar/info"|"103"|"none"|"12noon to 1230AM(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Parshwanath Pan Sadan"|"100"|"Paan"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/shree-parshwanath-pan-sadan-vijay-nagar/info"|"103"|"Paan Shop"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"8"
"Bawarchi Khana"|"400"|"North Indian"|"Indore"|"YN Road"|"https://www.zomato.com/indore/bawarchi-khana-yn-road/info"|"103"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Lootel Cafe"|"250"|"Fast Food,Cafe"|"Indore"|"Rajwada"|"https://www.zomato.com/indore/lootel-cafe-rajwada/info"|"103"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Average"|"3.1"|"7"
"Mousa Family Restaurant"|"500"|"North Indian,Chinese,Fast Food"|"Indore"|"Airport Road"|"https://www.zomato.com/indore/mousa-family-restaurant-airport-road/info"|"103"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"8"
"Aai Ci Puranpoli"|"150"|"North Indian"|"Indore"|"Sarafa Bazaar"|"https://www.zomato.com/indore/aai-ci-puranpoli-sarafa-bazaar/info"|"103"|"Quick Bites"|"6pm to 12midnight(Mon-Sun)"|"Average"|"3.1"|"4"
"Kesriram Sweets"|"300"|"Mithai,Fast Food"|"Indore"|"Sarafa Bazaar"|"https://www.zomato.com/indore/kesriram-sweets-sarafa-bazaar/info"|"103"|"Sweet Shop"|"9am to 1am(Mon-Sun)"|"Average"|"3.1"|"5"
"Kyro 2.0 Care Bar"|"800"|"Fast Food,Italian"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/kyro-2-0-care-bar-bhawar-kuan/info"|"103"|"Casual Dining"|"10am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Udta Punjab"|"400"|"North Indian,Mughlai"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/udta-punjab-vijay-nagar/info"|"103"|"Quick Bites"|"5pm to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
"KPK Khao Piyo Khisko"|"200"|"Fast Food,Beverages"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/kpk-khao-piyo-khisko-old-palasia/info"|"103"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Average"|"3.0"|"4"
"Chai Village"|"200"|"Fast Food,Tea"|"Indore"|"Ranjeet Hanuman"|"https://www.zomato.com/indore/chai-village-2-ranjeet-hanuman/info"|"103"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Double Swad"|"200"|"North Indian"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/double-swad-1-bhawar-kuan/info"|"103"|"none"|"24"|"Average"|"3.2"|"7"
"Loves Cafe"|"400"|"Fast Food,Chinese"|"Indore"|"Sapna Sangeeta"|"https://www.zomato.com/indore/loves-cafe-sapna-sangeeta/info"|"103"|"Quick Bites"|"12noon to 3am(Mon-Sun)"|"Average"|"3.2"|"9"
"Spoon Cafe"|"400"|"Fast Food,Beverages"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/spoon-cafe-old-palasia/info"|"103"|"Quick Bites"|"2pm to 1130pm(Mon-Sun)"|"Average"|"3.2"|"6"
