"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Kanchan"|"900"|"North Indian,Chinese"|"Indore"|"South Tukoganj"|"https://www.zomato.com/indore/hotel-kanchan-south-tukoganj/info"|"87"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"82"
"Hungry Birds"|"350"|"Fast Food,North Indian"|"Indore"|"HIG-LIG"|"https://www.zomato.com/indore/hungry-birds-hig-lig/info"|"87"|"Quick Bites"|"8am to 3am(Mon-Sun)"|"Average"|"3.4"|"73"
"Pind Da Swag"|"200"|"North Indian,Chinese"|"Indore"|"56 Dukan-- New Palasia"|"https://www.zomato.com/indore/pind-da-swag-1-new-palasia/info"|"87"|"Quick Bites"|"1130am to 1145pm(Mon-Sun)"|"Good"|"3.6"|"64"
"99 Kitchen"|"250"|"North Indian,Chinese"|"Indore"|"Khajrana"|"https://www.zomato.com/indore/99-kitchen-1-khajrana/info"|"87"|"none"|"11am to 3am(Mon-Sun)"|"Good"|"3.5"|"81"
"Paji Kichen"|"500"|"North Indian"|"Indore"|"Sudama Nagar"|"https://www.zomato.com/indore/paji-kichen-sudama-nagar/info"|"87"|"none"|"11am to 3am(Mon-Sun)"|"Good"|"3.9"|"71"
"Potters"|"900"|"North Indian,Continental"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/potters-vijay-nagar/info"|"87"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"64"
"99 PanCakes"|"300"|"Desserts"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/99-pancakes-old-palasia/info"|"87"|"Dessert Parlor"|"11am to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Veg Zayka"|"600"|"North Indian,Chinese,Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/veg-zayka-vijay-nagar/info"|"87"|"Quick Bites"|"9am to 3am(Mon-Sun)"|"Good"|"3.5"|"22"
"Hotel Surya"|"850"|"North Indian,Chinese"|"Indore"|"Hotel Surya-- South Tukoganj"|"https://www.zomato.com/indore/hotel-surya-south-tukoganj/info"|"87"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"59"
"Aspi"|"200"|"Desserts,Beverages,Fast Food"|"Indore"|"New Palasia"|"https://www.zomato.com/indore/aspi-new-palasia/info"|"87"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"48"
"Big Boss Restaurant"|"600"|"North Indian,Chinese,Fast Food,Desserts"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/big-boss-restaurant-bhawar-kuan/info"|"87"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.2"|"32"
"24 Hours Bakery Shop"|"150"|"Bakery,Desserts"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/24-hours-bakery-shop-vijay-nagar/info"|"87"|"Bakery"|"1030am to 1230AM(Mon-Sun)"|"Good"|"3.6"|"59"
"The Rox Cafe & Dine"|"600"|"North Indian,Chinese,Fast Food"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/the-rox-cafe-dine-bhawar-kuan/info"|"87"|"Casual Dining"|"11am to 3am(Mon-Sun)"|"Good"|"3.7"|"68"
"Dakaar"|"350"|"North Indian,Chinese,Momos"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/dakaar-vijay-nagar/info"|"87"|"none"|"5pm to 1115pm(Mon-Sun)"|"Good"|"3.9"|"65"
"District 11"|"1200"|"North Indian,Italian,Mexican"|"Indore"|"Malhar Mega Mall-- Vijay Nagar"|"https://www.zomato.com/indore/district-11-vijay-nagar/info"|"87"|"Club"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"49"
